Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
4881,19450516:2100,4.6,-,60.9,0.0,24,D
4881,19450517:2100,0.5,-,61.1,0.0,24,D
4881,19450518:2100,48.3,-,13.5,0.0,24,D
4881,19450519:2100,47.8,-,0.0,33.7,24,D
4881,19450520:2100,14.2,-,0.0,13.5,24,D
4881,19450521:2100,0.3,-,0.4,0.0,24,D
4881,19450522:2100,0.3,-,0.7,0.0,24,D
4881,19450523:2100,0.0,-,1.4,0.0,24,D
4881,19450524:2100,0.0,-,2.0,0.0,24,D
4881,19450525:2100,0.0,-,2.7,0.0,24,D
4881,19450526:2100,8.1,-,0.0,4.8,24,D
4881,19450527:2100,2.0,-,0.0,1.3,24,D
4881,19450528:2100,15.5,-,0.0,14.8,24,D
4881,19450529:2100,17.3,-,0.0,16.6,24,D
4881,19450530:2100,0.0,-,0.7,0.0,24,D
4881,19450531:2100,0.0,-,1.3,0.0,24,D
4881,19450601:2100,0.0,-,1.6,0.0,24,D
4881,19450602:2100,0.0,-,1.9,0.0,24,D
4881,19450603:2100,0.0,-,2.2,0.0,24,D
4881,19450604:2100,0.0,-,2.5,0.0,24,D
4881,19450605:2100,0.0,-,2.8,0.0,24,D
4881,19450606:2100,0.0,-,3.1,0.0,24,D
4881,19450607:2100,7.9,-,0.0,4.6,24,D
4881,19450608:2100,6.1,-,0.0,5.8,24,D
4881,19450609:2100,1.0,-,0.0,0.7,24,D
4881,19450610:2100,0.5,-,0.0,0.2,24,D
4881,19450611:2100,0.0,-,0.3,0.0,24,D
4881,19450612:2100,1.3,-,0.0,0.7,24,D
4881,19450613:2100,8.6,-,0.0,8.3,24,D
4881,19450614:2100,8.9,-,0.0,8.6,24,D
4881,19450615:2100,3.6,-,0.0,3.3,24,D
4881,19450616:2100,4.8,-,0.0,4.5,24,D
4881,19450617:2100,1.0,-,0.0,0.7,24,D
4881,19450618:2100,0.3,-,0.0,0.0,24,D
4881,19450619:2100,0.0,-,0.3,0.0,24,D
4881,19450620:2100,0.0,-,0.6,0.0,24,D
4881,19450621:2100,0.5,-,0.4,0.0,24,D
4881,19450622:2100,0.0,-,0.7,0.0,24,D
4881,19450623:2100,0.5,-,0.5,0.0,24,D
4881,19450624:2100,0.8,-,0.0,0.1,24,D
4881,19450625:2100,3.6,-,0.0,3.3,24,D
4881,19450626:2100,2.0,-,0.0,1.7,24,D
4881,19450627:2100,0.3,-,0.0,0.0,24,D
4881,19450628:2100,0.3,-,0.0,0.0,24,D
4881,19450629:2100,0.0,-,0.3,0.0,24,D
4881,19450630:2100,0.0,-,0.6,0.0,24,D
4881,19450701:2100,0.3,-,0.7,0.0,24,D
4881,19450702:2100,2.5,-,0.0,1.3,24,D
4881,19450703:2100,0.0,-,0.4,0.0,24,D
4881,19450704:2100,0.0,-,0.9,0.0,24,D
4881,19450705:2100,0.3,-,1.0,0.0,24,D
4881,19450706:2100,0.0,-,1.5,0.0,24,D
4881,19450707:2100,0.0,-,1.9,0.0,24,D
4881,19450708:2100,9.4,-,0.0,7.0,24,D
4881,19450709:2100,2.0,-,0.0,1.6,24,D
4881,19450710:2100,2.5,-,0.0,2.1,24,D
4881,19450711:2100,0.0,-,0.4,0.0,24,D
4881,19450712:2100,0.0,-,0.9,0.0,24,D
4881,19450713:2100,5.8,-,0.0,4.5,24,D
4881,19450714:2100,25.4,-,0.0,25.0,24,D
4881,19450715:2100,0.8,-,0.0,0.4,24,D
4881,19450716:2100,0.3,-,0.1,0.0,24,D
4881,19450717:2100,0.0,-,0.6,0.0,24,D
4881,19450718:2100,0.0,-,1.0,0.0,24,D
4881,19450719:2100,0.0,-,1.5,0.0,24,D
4881,19450720:2100,0.0,-,1.9,0.0,24,D
4881,19450721:2100,0.0,-,2.4,0.0,24,D
4881,19450722:2100,0.0,-,2.8,0.0,24,D
4881,19450723:2100,1.5,-,1.7,0.0,24,D
4881,19450724:2100,0.3,-,1.9,0.0,24,D
4881,19450725:2100,5.1,-,0.0,2.8,24,D
4881,19450726:2100,0.0,-,0.4,0.0,24,D
4881,19450727:2100,0.0,-,0.9,0.0,24,D
4881,19450728:2100,0.0,-,1.3,0.0,24,D
4881,19450729:2100,0.0,-,1.8,0.0,24,D
4881,19450730:2100,0.0,-,2.2,0.0,24,D
4881,19450731:2100,0.0,-,2.7,0.0,24,D
4881,19450801:2100,0.0,-,3.7,0.0,24,D
4881,19450802:2100,0.0,-,4.7,0.0,24,D
4881,19450803:2100,0.0,-,5.7,0.0,24,D
4881,19450804:2100,0.0,-,6.7,0.0,24,D
4881,19450805:2100,0.0,-,7.7,0.0,24,D
4881,19450806:2100,13.5,-,0.0,4.8,24,D
4881,19450807:2100,49.0,-,0.0,48.0,24,D
4881,19450808:2100,27.9,-,0.0,26.9,24,D
4881,19450809:2100,0.3,-,0.7,0.0,24,D
4881,19450810:2100,0.3,-,1.4,0.0,24,D
4881,19450811:2100,2.8,-,0.0,0.4,24,D
4881,19450812:2100,7.1,-,0.0,6.1,24,D
4881,19450813:2100,0.3,-,0.7,0.0,24,D
4881,19450814:2100,6.6,-,0.0,4.9,24,D
4881,19450815:2100,0.3,-,0.7,0.0,24,D
4881,19450816:2100,0.0,-,1.7,0.0,24,D
4881,19450817:2100,0.0,-,2.7,0.0,24,D
4881,19450818:2100,0.0,-,3.8,0.0,24,D
4881,19450819:2100,0.5,-,4.3,0.0,24,D
4881,19450820:2100,0.0,-,5.3,0.0,24,D
4881,19450821:2100,0.0,-,6.3,0.0,24,D
4881,19450822:2100,0.0,-,7.3,0.0,24,D
4881,19450823:2100,0.0,-,8.3,0.0,24,D
4881,19450824:2100,0.0,-,9.3,0.0,24,D
4881,19450825:2100,0.0,-,10.3,0.0,24,D
4881,19450826:2100,0.0,-,11.4,0.0,24,D
4881,19450827:2100,0.0,-,12.4,0.0,24,D
4881,19450828:2100,0.0,-,13.4,0.0,24,D
4881,19450829:2100,0.5,-,13.9,0.0,24,D
4881,19450830:2100,0.3,-,14.6,0.0,24,D
4881,19450831:2100,0.0,-,15.6,0.0,24,D
4881,19450901:2100,1.3,-,16.1,0.0,24,D
4881,19450902:2100,2.5,-,15.4,0.0,24,D
4881,19450903:2100,0.0,-,17.2,0.0,24,D
4881,19450904:2100,0.0,-,19.0,0.0,24,D
4881,19450905:2100,0.0,-,20.8,0.0,24,D
4881,19450906:2100,0.0,-,22.5,0.0,24,D
4881,19450907:2100,0.0,-,24.3,0.0,24,D
4881,19450908:2100,0.0,-,26.1,0.0,24,D
4881,19450909:2100,3.8,-,24.1,0.0,24,D
4881,19450910:2100,0.0,-,25.9,0.0,24,D
4881,19450911:2100,0.0,-,27.7,0.0,24,D
4881,19450912:2100,0.0,-,29.5,0.0,24,D
4881,19450913:2100,0.0,-,31.2,0.0,24,D
4881,19450914:2100,0.3,-,32.7,0.0,24,D
4881,19450915:2100,1.3,-,33.2,0.0,24,D
4881,19450916:2100,1.0,-,34.0,0.0,24,D
4881,19450917:2100,4.1,-,31.7,0.0,24,D
4881,19450918:2100,0.0,-,33.5,0.0,24,D
4881,19450919:2100,2.3,-,33.0,0.0,24,D
4881,19450920:2100,0.0,-,34.8,0.0,24,D
4881,19450921:2100,0.0,-,36.5,0.0,24,D
4881,19450922:2100,0.0,-,38.3,0.0,24,D
4881,19450923:2100,4.3,-,35.8,0.0,24,D
4881,19450924:2100,1.8,-,35.8,0.0,24,D
4881,19450925:2100,0.0,-,37.6,0.0,24,D
4881,19450926:2100,0.0,-,39.4,0.0,24,D
4881,19450927:2100,0.0,-,41.2,0.0,24,D
4881,19450928:2100,0.0,-,42.9,0.0,24,D
4881,19450929:2100,0.0,-,44.7,0.0,24,D
4881,19450930:2100,0.0,-,46.5,0.0,24,D
4881,19451001:2100,13.7,-,35.5,0.0,24,D
4881,19451002:2100,11.4,-,26.7,0.0,24,D
4881,19451003:2100,2.5,-,26.8,0.0,24,D
4881,19451004:2100,7.4,-,22.0,0.0,24,D
4881,19451005:2100,3.8,-,20.9,0.0,24,D
4881,19451006:2100,0.0,-,23.5,0.0,24,D
4881,19451007:2100,0.0,-,26.1,0.0,24,D
4881,19451008:2100,0.0,-,28.8,0.0,24,D
4881,19451009:2100,0.0,-,31.4,0.0,24,D
4881,19451010:2100,0.0,-,34.0,0.0,24,D
4881,19451011:2100,0.0,-,36.7,0.0,24,D
4881,19451012:2100,0.0,-,39.3,0.0,24,D
4881,19451013:2100,0.5,-,41.4,0.0,24,D
4881,19451014:2100,3.6,-,40.5,0.0,24,D
4881,19451015:2100,0.3,-,42.8,0.0,24,D
4881,19451016:2100,0.0,-,45.4,0.0,24,D
4881,19451017:2100,0.8,-,47.3,0.0,24,D
4881,19451018:2100,4.1,-,45.8,0.0,24,D
4881,19451019:2100,5.1,-,43.3,0.0,24,D
4881,19451020:2100,5.6,-,40.4,0.0,24,D
4881,19451021:2100,0.3,-,42.7,0.0,24,D
4881,19451022:2100,0.0,-,45.3,0.0,24,D
4881,19451023:2100,0.0,-,48.0,0.0,24,D
4881,19451024:2100,0.0,-,50.6,0.0,24,D
4881,19451025:2100,0.5,-,52.7,0.0,24,D
4881,19451026:2100,0.0,-,55.4,0.0,24,D
4881,19451027:2100,0.0,-,58.0,0.0,24,D
4881,19451028:2100,0.3,-,60.3,0.0,24,D
4881,19451029:2100,0.0,-,63.0,0.0,24,D
4881,19451030:2100,0.0,-,65.6,0.0,24,D
4881,19451031:2100,0.0,-,68.2,0.0,24,D
4881,19451101:2100,0.0,-,72.9,0.0,24,D
4881,19451102:2100,0.8,-,76.8,0.0,24,D
4881,19451103:2100,0.0,-,81.4,0.0,24,D
4881,19451104:2100,0.0,-,85.7,0.0,24,D
4881,19451105:2100,2.5,-,87.2,0.0,24,D
4881,19451106:2100,0.0,-,91.1,0.0,24,D
4881,19451107:2100,0.0,-,94.8,0.0,24,D
4881,19451108:2100,0.0,-,98.3,0.0,24,D
4881,19451109:2100,0.0,-,101.5,0.0,24,D
4881,19451110:2100,0.0,-,104.5,0.0,24,D
4881,19451111:2100,0.0,-,107.4,0.0,24,D
4881,19451112:2100,0.0,-,110.0,0.0,24,D
4881,19451113:2100,0.0,-,112.5,0.0,24,D
4881,19451114:2100,0.0,-,114.9,0.0,24,D
4881,19451115:2100,0.0,-,117.1,0.0,24,D
4881,19451116:2100,0.0,-,119.1,0.0,24,D
4881,19451117:2100,0.0,-,121.1,0.0,24,D
4881,19451118:2100,0.0,-,122.9,0.0,24,D
4881,19451119:2100,0.0,-,124.6,0.0,24,D
4881,19451120:2100,0.0,-,126.2,0.0,24,D
4881,19451121:2100,0.0,-,127.6,0.0,24,D
4881,19451122:2100,12.2,-,116.8,0.0,24,D
4881,19451123:2100,0.0,-,118.9,0.0,24,D
4881,19451124:2100,0.0,-,120.9,0.0,24,D
4881,19451125:2100,0.0,-,122.7,0.0,24,D
4881,19451126:2100,0.0,-,124.4,0.0,24,D
4881,19451127:2100,0.0,-,126.0,0.0,24,D
4881,19451128:2100,0.0,-,127.5,0.0,24,D
4881,19451129:2100,0.0,-,128.9,0.0,24,D
4881,19451130:2100,0.0,-,130.2,0.0,24,D
4881,19451201:2100,16.8,-,114.5,0.0,24,D
4881,19451202:2100,0.0,-,116.5,0.0,24,D
4881,19451203:2100,0.0,-,118.4,0.0,24,D
4881,19451204:2100,7.9,-,112.3,0.0,24,D
4881,19451205:2100,0.8,-,113.6,0.0,24,D
4881,19451206:2100,28.4,-,87.3,0.0,24,D
4881,19451207:2100,2.0,-,88.8,0.0,24,D
4881,19451208:2100,0.0,-,92.3,0.0,24,D
4881,19451209:2100,0.0,-,95.6,0.0,24,D
4881,19451210:2100,0.0,-,98.6,0.0,24,D
4881,19451211:2100,0.0,-,101.5,0.0,24,D
4881,19451212:2100,0.8,-,103.5,0.0,24,D
4881,19451213:2100,4.1,-,102.0,0.0,24,D
4881,19451214:2100,0.5,-,104.2,0.0,24,D
4881,19451215:2100,0.8,-,106.0,0.0,24,D
4881,19451216:2100,0.3,-,108.2,0.0,24,D
4881,19451217:2100,0.8,-,109.8,0.0,24,D
4881,19451218:2100,0.0,-,112.0,0.0,24,D
4881,19451219:2100,12.4,-,101.8,0.0,24,D
4881,19451220:2100,0.0,-,104.5,0.0,24,D
4881,19451221:2100,0.0,-,107.1,0.0,24,D
4881,19451222:2100,0.0,-,109.5,0.0,24,D
4881,19451223:2100,0.0,-,111.8,0.0,24,D
4881,19451224:2100,0.8,-,113.1,0.0,24,D
4881,19451225:2100,3.0,-,112.2,0.0,24,D
4881,19451226:2100,12.2,-,102.2,0.0,24,D
4881,19451227:2100,0.5,-,104.4,0.0,24,D
4881,19451228:2100,0.5,-,106.4,0.0,24,D
4881,19451229:2100,2.0,-,106.9,0.0,24,D
4881,19451230:2100,8.4,-,100.9,0.0,24,D
4881,19451231:2100,0.8,-,102.9,0.0,24,D
4881,19460101:2100,0.0,-,106.0,0.0,24,D
4881,19460102:2100,0.0,-,108.9,0.0,24,D
4881,19460103:2100,2.0,-,109.5,0.0,24,D
4881,19460104:2100,0.0,-,112.2,0.0,24,D
4881,19460105:2100,0.0,-,114.6,0.0,24,D
4881,19460106:2100,0.0,-,116.9,0.0,24,D
4881,19460107:2100,0.0,-,119.1,0.0,24,D
4881,19460108:2100,0.0,-,121.1,0.0,24,D
4881,19460109:2100,1.5,-,121.5,0.0,24,D
4881,19460110:2100,0.0,-,123.3,0.0,24,D
4881,19460111:2100,0.0,-,125.1,0.0,24,D
4881,19460112:2100,0.0,-,126.7,0.0,24,D
4881,19460113:2100,0.3,-,127.9,0.0,24,D
4881,19460114:2100,0.0,-,129.4,0.0,24,D
4881,19460115:2100,0.0,-,130.7,0.0,24,D
4881,19460116:2100,0.0,-,132.0,0.0,24,D
4881,19460117:2100,0.0,-,133.1,0.0,24,D
4881,19460118:2100,12.7,-,121.5,0.0,24,D
4881,19460119:2100,0.8,-,122.6,0.0,24,D
4881,19460120:2100,0.0,-,124.4,0.0,24,D
4881,19460121:2100,0.0,-,126.0,0.0,24,D
4881,19460122:2100,0.0,-,127.6,0.0,24,D
4881,19460123:2100,2.0,-,127.1,0.0,24,D
4881,19460124:2100,0.0,-,128.6,0.0,24,D
4881,19460125:2100,0.0,-,130.0,0.0,24,D
4881,19460126:2100,12.2,-,119.1,0.0,24,D
4881,19460127:2100,0.3,-,120.8,0.0,24,D
4881,19460128:2100,0.0,-,122.7,0.0,24,D
4881,19460129:2100,0.0,-,124.5,0.0,24,D
4881,19460130:2100,0.0,-,126.1,0.0,24,D
4881,19460131:2100,0.0,-,127.7,0.0,24,D
4881,19460201:2100,0.0,-,129.1,0.0,24,D
4881,19460202:2100,0.0,-,130.4,0.0,24,D
4881,19460203:2100,0.0,-,131.7,0.0,24,D
4881,19460204:2100,0.0,-,132.9,0.0,24,D
4881,19460205:2100,0.0,-,133.9,0.0,24,D
4881,19460206:2100,0.0,-,135.0,0.0,24,D
4881,19460207:2100,0.0,-,135.9,0.0,24,D
4881,19460208:2100,0.0,-,136.8,0.0,24,D
4881,19460209:2100,1.3,-,136.4,0.0,24,D
4881,19460210:2100,0.0,-,137.2,0.0,24,D
4881,19460211:2100,0.0,-,138.0,0.0,24,D
4881,19460212:2100,0.0,-,138.8,0.0,24,D
4881,19460213:2100,0.0,-,139.5,0.0,24,D
4881,19460214:2100,0.0,-,140.2,0.0,24,D
4881,19460215:2100,0.0,-,140.8,0.0,24,D
4881,19460216:2100,4.3,-,137.1,0.0,24,D
4881,19460217:2100,20.1,-,117.8,0.0,24,D
4881,19460218:2100,6.4,-,113.5,0.0,24,D
4881,19460219:2100,0.0,-,115.8,0.0,24,D
4881,19460220:2100,0.0,-,118.0,0.0,24,D
4881,19460221:2100,0.0,-,120.0,0.0,24,D
4881,19460222:2100,0.0,-,121.9,0.0,24,D
4881,19460223:2100,0.0,-,123.7,0.0,24,D
4881,19460224:2100,0.0,-,125.4,0.0,24,D
4881,19460225:2100,0.0,-,127.0,0.0,24,D
4881,19460226:2100,0.0,-,128.4,0.0,24,D
4881,19460227:2100,0.0,-,129.8,0.0,24,D
4881,19460228:2100,5.6,-,125.5,0.0,24,D
4881,19460301:2100,8.9,-,117.4,0.0,24,D
4881,19460302:2100,0.0,-,118.4,0.0,24,D
4881,19460303:2100,4.8,-,114.6,0.0,24,D
4881,19460304:2100,2.8,-,112.9,0.0,24,D
4881,19460305:2100,2.0,-,112.1,0.0,24,D
4881,19460306:2100,0.0,-,113.3,0.0,24,D
4881,19460307:2100,0.0,-,114.5,0.0,24,D
4881,19460308:2100,0.0,-,115.6,0.0,24,D
4881,19460309:2100,0.0,-,116.7,0.0,24,D
4881,19460310:2100,0.0,-,117.8,0.0,24,D
4881,19460311:2100,0.0,-,118.8,0.0,24,D
4881,19460312:2100,0.0,-,119.8,0.0,24,D
4881,19460313:2100,0.0,-,120.8,0.0,24,D
4881,19460314:2100,0.0,-,121.7,0.0,24,D
4881,19460315:2100,0.0,-,122.6,0.0,24,D
4881,19460316:2100,0.0,-,123.5,0.0,24,D
4881,19460317:2100,0.0,-,124.3,0.0,24,D
4881,19460318:2100,0.0,-,125.1,0.0,24,D
4881,19460319:2100,0.0,-,125.9,0.0,24,D
4881,19460320:2100,0.8,-,125.9,0.0,24,D
4881,19460321:2100,2.8,-,123.9,0.0,24,D
4881,19460322:2100,0.0,-,124.7,0.0,24,D
4881,19460323:2100,0.0,-,125.5,0.0,24,D
4881,19460324:2100,0.0,-,126.3,0.0,24,D
4881,19460325:2100,0.0,-,127.0,0.0,24,D
4881,19460326:2100,0.0,-,127.8,0.0,24,D
4881,19460327:2100,8.6,-,119.9,0.0,24,D
4881,19460328:2100,4.1,-,116.7,0.0,24,D
4881,19460329:2100,0.3,-,117.5,0.0,24,D
4881,19460330:2100,0.0,-,118.5,0.0,24,D
4881,19460331:2100,0.0,-,119.5,0.0,24,D
4881,19460401:2100,0.5,-,119.5,0.0,24,D
4881,19460402:2100,0.0,-,119.9,0.0,24,D
4881,19460403:2100,0.0,-,120.4,0.0,24,D
4881,19460404:2100,0.0,-,120.8,0.0,24,D
4881,19460405:2100,0.0,-,121.3,0.0,24,D
4881,19460406:2100,12.2,-,109.5,0.0,24,D
4881,19460407:2100,2.5,-,107.6,0.0,24,D
4881,19460408:2100,0.3,-,107.9,0.0,24,D
4881,19460409:2100,0.0,-,108.5,0.0,24,D
4881,19460410:2100,2.5,-,106.7,0.0,24,D
4881,19460411:2100,0.5,-,106.8,0.0,24,D
4881,19460412:2100,0.0,-,107.4,0.0,24,D
4881,19460413:2100,5.6,-,102.5,0.0,24,D
4881,19460414:2100,0.0,-,103.2,0.0,24,D
4881,19460415:2100,0.0,-,103.9,0.0,24,D
4881,19460416:2100,0.0,-,104.6,0.0,24,D
4881,19460417:2100,0.0,-,105.2,0.0,24,D
4881,19460418:2100,0.0,-,105.9,0.0,24,D
4881,19460419:2100,0.0,-,106.6,0.0,24,D
4881,19460420:2100,0.0,-,107.2,0.0,24,D
4881,19460421:2100,0.0,-,107.8,0.0,24,D
4881,19460422:2100,0.0,-,108.5,0.0,24,D
4881,19460423:2100,0.0,-,109.1,0.0,24,D
4881,19460424:2100,2.3,-,107.4,0.0,24,D
4881,19460425:2100,0.5,-,107.5,0.0,24,D
4881,19460426:2100,0.0,-,108.2,0.0,24,D
4881,19460427:2100,2.8,-,106.0,0.0,24,D
4881,19460428:2100,1.0,-,105.6,0.0,24,D
4881,19460429:2100,0.0,-,106.3,0.0,24,D
4881,19460430:2100,0.0,-,106.9,0.0,24,D
4881,19460501:2100,0.0,-,107.2,0.0,24,D
4881,19460502:2100,0.0,-,107.5,0.0,24,D
4881,19460503:2100,0.0,-,107.8,0.0,24,D
4881,19460504:2100,0.0,-,108.1,0.0,24,D
4881,19460505:2100,0.3,-,108.1,0.0,24,D
4881,19460506:2100,0.0,-,108.4,0.0,24,D
4881,19460507:2100,28.2,-,80.5,0.0,24,D
4881,19460508:2100,14.7,-,66.2,0.0,24,D
4881,19460509:2100,0.3,-,66.4,0.0,24,D
4881,19460510:2100,0.0,-,67.0,0.0,24,D
4881,19460511:2100,0.0,-,67.5,0.0,24,D
4881,19460512:2100,0.0,-,68.0,0.0,24,D
4881,19460513:2100,0.0,-,68.5,0.0,24,D
4881,19460514:2100,0.0,-,69.0,0.0,24,D
4881,19460515:2100,0.0,-,69.5,0.0,24,D
4881,19460516:2100,2.8,-,67.2,0.0,24,D
4881,19460517:2100,37.1,-,30.6,0.0,24,D
4881,19460518:2100,0.3,-,30.9,0.0,24,D
4881,19460519:2100,0.0,-,31.4,0.0,24,D
4881,19460520:2100,0.3,-,31.6,0.0,24,D
4881,19460521:2100,0.0,-,32.1,0.0,24,D
4881,19460522:2100,3.3,-,29.3,0.0,24,D
4881,19460523:2100,1.3,-,28.5,0.0,24,D
4881,19460524:2100,2.0,-,27.0,0.0,24,D
4881,19460525:2100,0.0,-,27.6,0.0,24,D
4881,19460526:2100,5.1,-,23.0,0.0,24,D
4881,19460527:2100,12.2,-,11.3,0.0,24,D
4881,19460528:2100,0.0,-,11.8,0.0,24,D
4881,19460529:2100,0.0,-,12.3,0.0,24,D
4881,19460530:2100,0.0,-,12.8,0.0,24,D
4881,19460531:2100,0.0,-,13.3,0.0,24,D
4881,19460601:2100,0.0,-,13.6,0.0,24,D
4881,19460602:2100,12.7,-,1.2,0.0,24,D
4881,19460603:2100,9.9,-,0.0,8.3,24,D
4881,19460604:2100,8.9,-,0.0,8.6,24,D
4881,19460605:2100,4.6,-,0.0,4.3,24,D
4881,19460606:2100,0.0,-,0.3,0.0,24,D
4881,19460607:2100,0.0,-,0.6,0.0,24,D
4881,19460608:2100,0.0,-,0.9,0.0,24,D
4881,19460609:2100,0.0,-,1.2,0.0,24,D
4881,19460610:2100,0.8,-,0.8,0.0,24,D
4881,19460611:2100,0.0,-,1.1,0.0,24,D
4881,19460612:2100,2.0,-,0.0,0.6,24,D
4881,19460613:2100,0.0,-,0.3,0.0,24,D
4881,19460614:2100,3.0,-,0.0,2.4,24,D
4881,19460615:2100,0.0,-,0.3,0.0,24,D
4881,19460616:2100,0.0,-,0.6,0.0,24,D
4881,19460617:2100,0.0,-,0.9,0.0,24,D
4881,19460618:2100,0.0,-,1.2,0.0,24,D
4881,19460619:2100,0.0,-,1.6,0.0,24,D
4881,19460620:2100,0.0,-,1.9,0.0,24,D
4881,19460621:2100,0.0,-,2.2,0.0,24,D
4881,19460622:2100,0.3,-,2.2,0.0,24,D
4881,19460623:2100,3.8,-,0.0,1.3,24,D
4881,19460624:2100,5.1,-,0.0,4.8,24,D
4881,19460625:2100,0.0,-,0.3,0.0,24,D
4881,19460626:2100,0.3,-,0.3,0.0,24,D
4881,19460627:2100,24.9,-,0.0,24.3,24,D
4881,19460628:2100,3.6,-,0.0,3.3,24,D
4881,19460629:2100,4.6,-,0.0,4.3,24,D
4881,19460630:2100,1.5,-,0.0,1.2,24,D
4881,19460701:2100,1.3,-,0.0,0.9,24,D
4881,19460702:2100,2.5,-,0.0,2.1,24,D
4881,19460703:2100,4.6,-,0.0,4.2,24,D
4881,19460704:2100,0.5,-,0.0,0.1,24,D
4881,19460705:2100,2.8,-,0.0,2.4,24,D
4881,19460706:2100,1.8,-,0.0,1.4,24,D
4881,19460707:2100,0.0,-,0.4,0.0,24,D
4881,19460708:2100,0.0,-,0.8,0.0,24,D
4881,19460709:2100,0.0,-,1.2,0.0,24,D
4881,19460710:2100,0.0,-,1.7,0.0,24,D
4881,19460711:2100,0.0,-,2.1,0.0,24,D
4881,19460712:2100,0.0,-,2.5,0.0,24,D
4881,19460713:2100,0.0,-,2.9,0.0,24,D
4881,19460714:2100,2.3,-,1.0,0.0,24,D
4881,19460715:2100,0.0,-,1.4,0.0,24,D
4881,19460716:2100,0.0,-,1.9,0.0,24,D
4881,19460717:2100,0.0,-,2.3,0.0,24,D
4881,19460718:2100,4.6,-,0.0,1.9,24,D
4881,19460719:2100,4.6,-,0.0,4.2,24,D
4881,19460720:2100,0.0,-,0.4,0.0,24,D
4881,19460721:2100,0.0,-,0.8,0.0,24,D
4881,19460722:2100,0.0,-,1.2,0.0,24,D
4881,19460723:2100,7.1,-,0.0,5.4,24,D
4881,19460724:2100,0.3,-,0.1,0.0,24,D
4881,19460725:2100,0.0,-,0.5,0.0,24,D
4881,19460726:2100,0.0,-,0.9,0.0,24,D
4881,19460727:2100,0.0,-,1.4,0.0,24,D
4881,19460728:2100,0.3,-,1.5,0.0,24,D
4881,19460729:2100,1.5,-,0.4,0.0,24,D
4881,19460730:2100,0.0,-,0.8,0.0,24,D
4881,19460731:2100,0.3,-,0.9,0.0,24,D
4881,19460801:2100,0.3,-,1.8,0.0,24,D
4881,19460802:2100,0.0,-,2.9,0.0,24,D
4881,19460803:2100,0.0,-,4.0,0.0,24,D
4881,19460804:2100,0.0,-,5.1,0.0,24,D
4881,19460805:2100,0.0,-,6.3,0.0,24,D
4881,19460806:2100,0.0,-,7.4,0.0,24,D
4881,19460807:2100,0.0,-,8.5,0.0,24,D
4881,19460808:2100,0.0,-,9.6,0.0,24,D
4881,19460809:2100,0.3,-,10.5,0.0,24,D
4881,19460810:2100,0.0,-,11.6,0.0,24,D
4881,19460811:2100,0.0,-,12.7,0.0,24,D
4881,19460812:2100,1.3,-,12.5,0.0,24,D
4881,19460813:2100,0.0,-,13.7,0.0,24,D
4881,19460814:2100,0.0,-,14.8,0.0,24,D
4881,19460815:2100,0.0,-,15.9,0.0,24,D
4881,19460816:2100,3.0,-,14.0,0.0,24,D
4881,19460817:2100,0.0,-,15.2,0.0,24,D
4881,19460818:2100,0.0,-,16.3,0.0,24,D
4881,19460819:2100,0.3,-,17.1,0.0,24,D
4881,19460820:2100,0.0,-,18.2,0.0,24,D
4881,19460821:2100,0.0,-,19.4,0.0,24,D
4881,19460822:2100,0.0,-,20.5,0.0,24,D
4881,19460823:2100,7.9,-,13.7,0.0,24,D
4881,19460824:2100,0.0,-,14.8,0.0,24,D
4881,19460825:2100,0.0,-,16.0,0.0,24,D
4881,19460826:2100,6.6,-,10.5,0.0,24,D
4881,19460827:2100,20.3,-,0.0,8.7,24,D
4881,19460828:2100,9.1,-,0.0,8.0,24,D
4881,19460829:2100,0.8,-,0.3,0.0,24,D
4881,19460830:2100,0.0,-,1.5,0.0,24,D
4881,19460831:2100,0.0,-,2.6,0.0,24,D
4881,19460901:2100,0.0,-,4.7,0.0,24,D
4881,19460902:2100,0.0,-,6.8,0.0,24,D
4881,19460903:2100,0.0,-,8.9,0.0,24,D
4881,19460904:2100,0.0,-,11.0,0.0,24,D
4881,19460905:2100,0.0,-,13.1,0.0,24,D
4881,19460906:2100,0.0,-,15.2,0.0,24,D
4881,19460907:2100,0.0,-,17.3,0.0,24,D
4881,19460908:2100,0.0,-,19.4,0.0,24,D
4881,19460909:2100,0.0,-,21.5,0.0,24,D
4881,19460910:2100,0.0,-,23.6,0.0,24,D
4881,19460911:2100,0.0,-,25.7,0.0,24,D
4881,19460912:2100,0.0,-,27.8,0.0,24,D
4881,19460913:2100,0.0,-,29.9,0.0,24,D
4881,19460914:2100,7.9,-,24.1,0.0,24,D
4881,19460915:2100,18.5,-,7.7,0.0,24,D
4881,19460916:2100,0.0,-,9.8,0.0,24,D
4881,19460917:2100,0.0,-,11.9,0.0,24,D
4881,19460918:2100,17.0,-,0.0,3.0,24,D
4881,19460919:2100,0.0,-,2.1,0.0,24,D
4881,19460920:2100,0.0,-,4.2,0.0,24,D
4881,19460921:2100,0.0,-,6.3,0.0,24,D
4881,19460922:2100,0.3,-,8.1,0.0,24,D
4881,19460923:2100,26.4,-,0.0,16.2,24,D
4881,19460924:2100,1.5,-,0.6,0.0,24,D
