Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
3810,19841206:2000,5.0,-,0.8,0.0,24,D
3810,19841207:2000,49.8,-,0.0,45.0,24,D
3810,19841208:2000,0.0,-,4.0,0.0,24,D
3810,19841209:2000,0.0,-,7.9,0.0,24,D
3810,19841210:2000,5.9,-,6.0,0.0,24,D
3810,19841211:2000,28.8,-,0.0,18.8,24,D
3810,19841212:2000,0.0,-,4.0,0.0,24,D
3810,19841213:2000,18.1,-,0.0,10.2,24,D
3810,19841214:2000,0.4,-,3.6,0.0,24,D
3810,19841215:2000,36.7,-,0.0,29.2,24,D
3810,19841216:2000,18.5,-,0.0,14.5,24,D
3810,19841217:2000,10.1,-,0.0,6.1,24,D
3810,19841218:2000,4.6,-,0.0,0.6,24,D
3810,19841219:2000,38.2,-,0.0,34.2,24,D
3810,19841220:2000,0.5,-,3.5,0.0,24,D
3810,19841221:2000,7.8,-,0.0,0.4,24,D
3810,19841222:2000,5.6,-,0.0,1.6,24,D
3810,19841223:2000,0.0,-,4.0,0.0,24,D
3810,19841224:2000,0.0,-,7.9,0.0,24,D
3810,19841225:2000,0.0,-,11.9,0.0,24,D
3810,19841226:2000,0.0,-,15.9,0.0,24,D
3810,19841227:2000,0.0,-,19.9,0.0,24,D
3810,19841228:2000,0.0,-,23.8,0.0,24,D
3810,19841229:2000,0.0,-,27.8,0.0,24,D
3810,19841230:2000,0.0,-,31.8,0.0,24,D
3810,19841231:2000,0.0,-,35.8,0.0,24,D
3810,19850101:2000,15.8,-,24.2,0.0,24,D
3810,19850102:2000,0.3,-,28.2,0.0,24,D
3810,19850103:2000,9.3,-,23.2,0.0,24,D
3810,19850104:2000,8.4,-,19.1,0.0,24,D
3810,19850105:2000,0.0,-,23.4,0.0,24,D
3810,19850106:2000,1.2,-,26.5,0.0,24,D
3810,19850107:2000,5.1,-,25.7,0.0,24,D
3810,19850108:2000,3.3,-,26.7,0.0,24,D
3810,19850109:2000,5.0,-,26.0,0.0,24,D
3810,19850110:2000,42.5,-,0.0,12.2,24,D
3810,19850111:2000,11.8,-,0.0,7.5,24,D
3810,19850112:2000,10.3,-,0.0,6.0,24,D
3810,19850113:2000,6.3,-,0.0,2.0,24,D
3810,19850114:2000,0.0,-,4.3,0.0,24,D
3810,19850115:2000,0.0,-,8.6,0.0,24,D
3810,19850116:2000,0.0,-,12.9,0.0,24,D
3810,19850117:2000,0.0,-,17.2,0.0,24,D
3810,19850118:2000,0.0,-,21.5,0.0,24,D
3810,19850119:2000,0.0,-,25.7,0.0,24,D
3810,19850120:2000,9.7,-,20.3,0.0,24,D
3810,19850121:2000,24.2,-,0.4,0.0,24,D
3810,19850122:2000,20.8,-,0.0,16.1,24,D
3810,19850123:2000,3.3,-,1.0,0.0,24,D
3810,19850124:2000,14.7,-,0.0,9.4,24,D
3810,19850125:2000,12.0,-,0.0,7.7,24,D
3810,19850126:2000,3.4,-,0.9,0.0,24,D
3810,19850127:2000,0.0,-,5.2,0.0,24,D
3810,19850128:2000,0.0,-,9.5,0.0,24,D
3810,19850129:2000,0.0,-,13.8,0.0,24,D
3810,19850130:2000,0.0,-,18.1,0.0,24,D
3810,19850131:2000,0.0,-,22.3,0.0,24,D
3810,19850201:2000,21.5,-,4.7,0.0,24,D
3810,19850202:2000,4.5,-,4.1,0.0,24,D
3810,19850203:2000,0.0,-,7.9,0.0,24,D
3810,19850204:2000,0.0,-,11.8,0.0,24,D
3810,19850205:2000,0.0,-,15.7,0.0,24,D
3810,19850206:2000,0.0,-,19.5,0.0,24,D
3810,19850207:2000,1.9,-,21.5,0.0,24,D
3810,19850208:2000,3.3,-,22.1,0.0,24,D
3810,19850209:2000,0.0,-,25.9,0.0,24,D
3810,19850210:2000,0.0,-,29.8,0.0,24,D
3810,19850211:2000,1.2,-,32.5,0.0,24,D
3810,19850212:2000,0.0,-,36.3,0.0,24,D
3810,19850213:2000,0.0,-,40.2,0.0,24,D
3810,19850214:2000,6.7,-,37.3,0.0,24,D
3810,19850215:2000,8.2,-,33.0,0.0,24,D
3810,19850216:2000,0.0,-,36.9,0.0,24,D
3810,19850217:2000,0.0,-,40.7,0.0,24,D
3810,19850218:2000,6.6,-,38.0,0.0,24,D
3810,19850219:2000,1.3,-,40.6,0.0,24,D
3810,19850220:2000,0.0,-,44.4,0.0,24,D
3810,19850221:2000,0.0,-,48.3,0.0,24,D
3810,19850222:2000,0.0,-,52.2,0.0,24,D
3810,19850223:2000,0.0,-,56.0,0.0,24,D
3810,19850224:2000,0.0,-,59.9,0.0,24,D
3810,19850225:2000,0.0,-,63.7,0.0,24,D
3810,19850226:2000,0.0,-,67.6,0.0,24,D
3810,19850227:2000,49.2,-,22.3,0.0,24,D
3810,19850228:2000,25.1,-,1.0,0.0,24,D
3810,19850301:2000,0.0,-,4.0,0.0,24,D
3810,19850302:2100,0.0,-,7.0,0.0,24,D
3810,19850303:2100,0.0,-,9.9,0.0,24,D
3810,19850304:2100,3.7,-,9.2,0.0,24,D
3810,19850305:2100,1.2,-,11.0,0.0,24,D
3810,19850306:2100,11.8,-,2.1,0.0,24,D
3810,19850307:2100,0.0,-,5.1,0.0,24,D
3810,19850308:2100,0.0,-,8.1,0.0,24,D
3810,19850309:2100,0.0,-,11.0,0.0,24,D
3810,19850310:2100,0.0,-,14.0,0.0,24,D
3810,19850311:2100,0.0,-,16.9,0.0,24,D
3810,19850312:2100,1.1,-,18.8,0.0,24,D
3810,19850313:2100,24.3,-,0.0,2.5,24,D
3810,19850314:2100,0.0,-,3.0,0.0,24,D
3810,19850315:2100,0.0,-,5.9,0.0,24,D
3810,19850316:2100,0.0,-,8.9,0.0,24,D
3810,19850317:2100,0.0,-,11.9,0.0,24,D
3810,19850318:2100,0.0,-,14.8,0.0,24,D
3810,19850319:2100,0.0,-,17.8,0.0,24,D
3810,19850320:2100,0.0,-,20.8,0.0,24,D
3810,19850321:2100,0.0,-,23.7,0.0,24,D
3810,19850322:2100,8.7,-,18.0,0.0,24,D
3810,19850323:2100,0.0,-,20.9,0.0,24,D
3810,19850324:2100,0.0,-,23.9,0.0,24,D
3810,19850325:2100,0.0,-,26.9,0.0,24,D
3810,19850326:2100,0.0,-,29.8,0.0,24,D
3810,19850327:2100,0.0,-,32.8,0.0,24,D
3810,19850328:2100,0.0,-,35.8,0.0,24,D
3810,19850329:2100,0.0,-,38.7,0.0,24,D
3810,19850330:2100,0.7,-,41.0,0.0,24,D
3810,19850331:2100,0.0,-,44.0,0.0,24,D
3810,19850401:2100,0.0,-,45.7,0.0,24,D
3810,19850402:2100,0.0,-,47.5,0.0,24,D
3810,19850403:2100,1.4,-,47.8,0.0,24,D
3810,19850404:2100,0.0,-,49.6,0.0,24,D
3810,19850405:2100,0.0,-,51.4,0.0,24,D
3810,19850406:2100,0.0,-,53.1,0.0,24,D
3810,19850407:2100,0.0,-,54.9,0.0,24,D
3810,19850408:2100,0.0,-,56.6,0.0,24,D
3810,19850409:2100,0.0,-,58.4,0.0,24,D
3810,19850410:2100,0.0,-,60.1,0.0,24,D
3810,19850411:2100,0.0,-,61.9,0.0,24,D
3810,19850412:2100,0.0,-,63.7,0.0,24,D
3810,19850413:2100,0.0,-,65.4,0.0,24,D
3810,19850414:2100,0.0,-,67.2,0.0,24,D
3810,19850415:2100,0.0,-,68.9,0.0,24,D
3810,19850416:2100,0.0,-,70.7,0.0,24,D
3810,19850417:2100,8.5,-,64.0,0.0,24,D
3810,19850418:2100,50.9,-,14.8,0.0,24,D
3810,19850419:2100,43.5,-,0.0,26.9,24,D
3810,19850420:2100,57.3,-,0.0,55.5,24,D
3810,19850421:2100,12.4,-,0.0,10.6,24,D
3810,19850422:2100,16.1,-,0.0,14.3,24,D
3810,19850423:2100,3.1,-,0.0,1.3,24,D
3810,19850424:2100,0.6,-,1.2,0.0,24,D
3810,19850425:2100,0.0,-,2.9,0.0,24,D
3810,19850426:2100,0.0,-,4.7,0.0,24,D
3810,19850427:2100,0.0,-,6.4,0.0,24,D
3810,19850428:2100,0.0,-,8.2,0.0,24,D
3810,19850429:2100,0.0,-,10.0,0.0,24,D
3810,19850430:2100,0.0,-,11.7,0.0,24,D
3810,19850501:2100,0.0,-,12.6,0.0,24,D
3810,19850502:2100,0.0,-,13.5,0.0,24,D
3810,19850503:2100,0.0,-,14.4,0.0,24,D
3810,19850504:2100,0.0,-,15.3,0.0,24,D
3810,19850505:2100,5.0,-,11.3,0.0,24,D
3810,19850506:2100,1.1,-,11.1,0.0,24,D
3810,19850507:2100,8.1,-,3.9,0.0,24,D
3810,19850508:2100,4.7,-,0.1,0.0,24,D
3810,19850509:2100,32.5,-,0.0,31.5,24,D
3810,19850510:2100,3.0,-,0.0,2.1,24,D
3810,19850511:2100,0.0,-,0.9,0.0,24,D
3810,19850512:2100,0.3,-,1.5,0.0,24,D
3810,19850513:2100,0.4,-,2.0,0.0,24,D
3810,19850514:2100,0.0,-,2.9,0.0,24,D
3810,19850515:2100,0.0,-,3.8,0.0,24,D
3810,19850516:2100,0.0,-,4.7,0.0,24,D
3810,19850517:2100,0.0,-,5.7,0.0,24,D
3810,19850518:2100,9.5,-,0.0,2.9,24,D
3810,19850519:2100,16.2,-,0.0,15.3,24,D
3810,19850520:2100,8.1,-,0.0,7.2,24,D
3810,19850521:2100,2.8,-,0.0,1.9,24,D
3810,19850522:2100,0.0,-,0.9,0.0,24,D
3810,19850523:2100,0.0,-,1.8,0.0,24,D
3810,19850524:2100,0.1,-,2.6,0.0,24,D
3810,19850525:2100,1.2,-,2.3,0.0,24,D
3810,19850526:2100,0.0,-,3.2,0.0,24,D
3810,19850527:2100,0.0,-,4.1,0.0,24,D
3810,19850528:2100,0.0,-,5.1,0.0,24,D
3810,19850529:2100,0.0,-,6.0,0.0,24,D
3810,19850530:2100,0.0,-,6.9,0.0,24,D
3810,19850531:2100,0.0,-,7.8,0.0,24,D
3810,19850601:2100,0.0,-,8.4,0.0,24,D
3810,19850602:2100,0.0,-,9.0,0.0,24,D
3810,19850603:2100,1.0,-,8.6,0.0,24,D
3810,19850604:2100,37.8,-,0.0,28.6,24,D
3810,19850605:2100,12.5,-,0.0,11.9,24,D
3810,19850606:2100,0.2,-,0.4,0.0,24,D
3810,19850607:2100,0.2,-,0.8,0.0,24,D
3810,19850608:2100,0.3,-,1.1,0.0,24,D
3810,19850609:2100,0.6,-,1.1,0.0,24,D
3810,19850610:2100,0.2,-,1.5,0.0,24,D
3810,19850611:2100,0.0,-,2.1,0.0,24,D
3810,19850612:2100,0.0,-,2.7,0.0,24,D
3810,19850613:2100,1.1,-,2.2,0.0,24,D
3810,19850614:2100,0.1,-,2.6,0.0,24,D
3810,19850615:2100,24.1,-,0.0,20.9,24,D
3810,19850616:2100,2.8,-,0.0,2.2,24,D
3810,19850617:2100,25.3,-,0.0,24.7,24,D
3810,19850618:2100,13.8,-,0.0,13.2,24,D
3810,19850619:2100,31.2,-,0.0,30.6,24,D
3810,19850620:2100,61.1,-,0.0,60.5,24,D
3810,19850621:2100,7.9,-,0.0,7.3,24,D
3810,19850622:2100,0.0,-,0.6,0.0,24,D
3810,19850623:2100,0.8,-,0.4,0.0,24,D
3810,19850624:2100,0.0,-,1.0,0.0,24,D
3810,19850625:2100,0.0,-,1.6,0.0,24,D
3810,19850626:2100,0.0,-,2.2,0.0,24,D
3810,19850627:2100,4.2,-,0.0,1.4,24,D
3810,19850628:2100,7.4,-,0.0,6.8,24,D
3810,19850629:2100,24.9,-,0.0,24.3,24,D
3810,19850630:2100,0.2,-,0.4,0.0,24,D
3810,19850701:2100,0.0,-,1.1,0.0,24,D
3810,19850702:2100,0.0,-,1.8,0.0,24,D
3810,19850703:2100,0.0,-,2.5,0.0,24,D
3810,19850704:2100,0.9,-,2.3,0.0,24,D
3810,19850705:2100,16.4,-,0.0,13.4,24,D
3810,19850706:2100,3.9,-,0.0,3.2,24,D
3810,19850707:2100,10.3,-,0.0,9.6,24,D
3810,19850708:2100,8.6,-,0.0,7.9,24,D
3810,19850709:2100,11.8,-,0.0,11.1,24,D
3810,19850710:2100,0.0,-,0.7,0.0,24,D
3810,19850711:2100,11.2,-,0.0,9.8,24,D
3810,19850712:2100,12.2,-,0.0,11.5,24,D
3810,19850713:2100,9.5,-,0.0,8.8,24,D
3810,19850714:2100,9.8,-,0.0,9.1,24,D
3810,19850715:2100,0.0,-,0.7,0.0,24,D
3810,19850716:2100,14.8,-,0.0,13.4,24,D
3810,19850717:2100,12.7,-,0.0,12.0,24,D
3810,19850718:2100,23.3,-,0.0,22.6,24,D
3810,19850719:2100,0.1,-,0.6,0.0,24,D
3810,19850720:2100,0.0,-,1.3,0.0,24,D
3810,19850721:2100,0.0,-,2.0,0.0,24,D
3810,19850722:2100,0.0,-,2.7,0.0,24,D
3810,19850723:2100,3.2,-,0.2,0.0,24,D
3810,19850724:2100,0.2,-,0.7,0.0,24,D
3810,19850725:2100,0.0,-,1.4,0.0,24,D
3810,19850726:2100,0.0,-,2.1,0.0,24,D
3810,19850727:2100,0.0,-,2.8,0.0,24,D
3810,19850728:2100,0.0,-,3.5,0.0,24,D
3810,19850729:2100,0.8,-,3.4,0.0,24,D
3810,19850730:2100,8.2,-,0.0,4.1,24,D
3810,19850731:2100,1.0,-,0.0,0.3,24,D
3810,19850801:2100,2.5,-,0.0,1.4,24,D
3810,19850802:2100,0.0,-,1.1,0.0,24,D
3810,19850803:2100,0.0,-,2.3,0.0,24,D
3810,19850804:2100,0.0,-,3.4,0.0,24,D
3810,19850805:2100,0.0,-,4.6,0.0,24,D
3810,19850806:2100,0.0,-,5.7,0.0,24,D
3810,19850807:2100,0.0,-,6.9,0.0,24,D
3810,19850808:2100,1.0,-,7.0,0.0,24,D
3810,19850809:2100,50.9,-,0.0,42.7,24,D
3810,19850810:2100,16.8,-,0.0,15.7,24,D
3810,19850811:2100,0.2,-,0.9,0.0,24,D
3810,19850812:2100,0.0,-,2.1,0.0,24,D
3810,19850813:2100,0.0,-,3.2,0.0,24,D
3810,19850814:2100,0.0,-,4.4,0.0,24,D
3810,19850815:2100,0.0,-,5.5,0.0,24,D
3810,19850816:2100,0.9,-,5.8,0.0,24,D
3810,19850817:2100,0.9,-,6.0,0.0,24,D
3810,19850818:2100,23.6,-,0.0,16.4,24,D
3810,19850819:2100,12.6,-,0.0,11.5,24,D
3810,19850820:2100,15.9,-,0.0,14.8,24,D
3810,19850821:2100,0.5,-,0.6,0.0,24,D
3810,19850822:2100,0.4,-,1.4,0.0,24,D
3810,19850823:2100,0.0,-,2.5,0.0,24,D
3810,19850824:2100,10.0,-,0.0,6.3,24,D
3810,19850825:2100,7.4,-,0.0,6.3,24,D
3810,19850826:2100,5.8,-,0.0,4.7,24,D
3810,19850827:2100,0.0,-,1.1,0.0,24,D
3810,19850828:2100,0.0,-,2.3,0.0,24,D
3810,19850829:2100,13.8,-,0.0,10.4,24,D
3810,19850830:2100,9.1,-,0.0,8.0,24,D
3810,19850831:2100,16.8,-,0.0,15.7,24,D
3810,19850901:2100,18.8,-,0.0,16.8,24,D
3810,19850902:2100,2.6,-,0.0,0.6,24,D
3810,19850903:2100,30.5,-,0.0,28.5,24,D
3810,19850904:2100,21.6,-,0.0,19.6,24,D
3810,19850905:2100,12.4,-,0.0,10.4,24,D
3810,19850906:2100,0.2,-,1.8,0.0,24,D
3810,19850907:2100,7.5,-,0.0,3.6,24,D
3810,19850908:2100,4.5,-,0.0,2.5,24,D
3810,19850909:2100,1.1,-,0.9,0.0,24,D
3810,19850910:2100,5.3,-,0.0,2.3,24,D
3810,19850911:2100,0.0,-,2.0,0.0,24,D
3810,19850912:2100,0.0,-,4.1,0.0,24,D
3810,19850913:2100,0.0,-,6.1,0.0,24,D
3810,19850914:2100,0.1,-,8.0,0.0,24,D
3810,19850915:2100,0.0,-,10.0,0.0,24,D
3810,19850916:2100,0.0,-,12.1,0.0,24,D
3810,19850917:2100,0.0,-,14.1,0.0,24,D
3810,19850918:2100,0.0,-,16.1,0.0,24,D
3810,19850919:2100,0.0,-,18.2,0.0,24,D
3810,19850920:2100,0.0,-,20.2,0.0,24,D
3810,19850921:2100,0.0,-,22.2,0.0,24,D
3810,19850922:2100,0.0,-,24.2,0.0,24,D
3810,19850923:2100,0.0,-,26.3,0.0,24,D
3810,19850924:2100,0.0,-,28.3,0.0,24,D
3810,19850925:2100,0.0,-,30.3,0.0,24,D
3810,19850926:2100,11.9,-,20.5,0.0,24,D
3810,19850927:2100,8.9,-,13.6,0.0,24,D
3810,19850928:2100,16.8,-,0.0,1.2,24,D
3810,19850929:2100,9.4,-,0.0,7.4,24,D
3810,19850930:2100,0.0,-,2.0,0.0,24,D
3810,19851001:2100,0.0,-,5.2,0.0,24,D
3810,19851002:2100,1.4,-,7.0,0.0,24,D
3810,19851003:2100,7.0,-,3.2,0.0,24,D
3810,19851004:2100,0.0,-,6.4,0.0,24,D
3810,19851005:2100,0.0,-,9.6,0.0,24,D
3810,19851006:2100,0.0,-,12.8,0.0,24,D
3810,19851007:2100,1.9,-,14.0,0.0,24,D
3810,19851008:2100,0.0,-,17.2,0.0,24,D
3810,19851009:2100,2.0,-,18.4,0.0,24,D
3810,19851010:2100,3.6,-,18.0,0.0,24,D
3810,19851011:2100,0.0,-,21.2,0.0,24,D
3810,19851012:2100,13.5,-,10.9,0.0,24,D
3810,19851013:2100,16.1,-,0.0,2.0,24,D
3810,19851014:2100,2.2,-,1.0,0.0,24,D
3810,19851015:2100,0.0,-,4.2,0.0,24,D
3810,19851016:2100,0.7,-,6.7,0.0,24,D
3810,19851017:2100,0.0,-,9.9,0.0,24,D
3810,19851018:2100,0.0,-,13.0,0.0,24,D
3810,19851019:2100,0.0,-,16.2,0.0,24,D
3810,19851020:2100,0.2,-,19.2,0.0,24,D
3810,19851021:2100,7.1,-,15.3,0.0,24,D
3810,19851022:2100,3.3,-,15.2,0.0,24,D
3810,19851023:2100,21.0,-,0.0,2.6,24,D
3810,19851024:2100,0.0,-,3.2,0.0,24,D
3810,19851025:2100,0.0,-,6.4,0.0,24,D
3810,19851026:2000,0.0,-,9.6,0.0,24,D
3810,19851027:2000,0.0,-,12.8,0.0,24,D
3810,19851028:2000,0.0,-,15.9,0.0,24,D
3810,19851029:2000,0.0,-,19.1,0.0,24,D
3810,19851030:2000,0.0,-,22.3,0.0,24,D
3810,19851031:2000,1.9,-,23.6,0.0,24,D
3810,19851101:2000,39.5,-,0.0,12.5,24,D
3810,19851102:2000,17.9,-,0.0,14.4,24,D
3810,19851103:2000,12.7,-,0.0,9.2,24,D
3810,19851104:2000,0.1,-,3.4,0.0,24,D
3810,19851105:2000,3.6,-,3.2,0.0,24,D
3810,19851106:2000,0.4,-,6.3,0.0,24,D
3810,19851107:2000,0.0,-,9.7,0.0,24,D
3810,19851108:2000,0.0,-,13.2,0.0,24,D
3810,19851109:2000,0.0,-,16.7,0.0,24,D
3810,19851110:2000,0.0,-,20.1,0.0,24,D
3810,19851111:2000,0.0,-,23.6,0.0,24,D
3810,19851112:2000,24.0,-,3.0,0.0,24,D
3810,19851113:2000,0.0,-,6.5,0.0,24,D
3810,19851114:2000,0.0,-,9.9,0.0,24,D
3810,19851115:2000,0.0,-,13.4,0.0,24,D
3810,19851116:2000,0.0,-,16.9,0.0,24,D
3810,19851117:2000,0.3,-,20.0,0.0,24,D
3810,19851118:2000,0.8,-,22.7,0.0,24,D
3810,19851119:2000,19.0,-,7.1,0.0,24,D
3810,19851120:2000,15.0,-,0.0,4.4,24,D
3810,19851121:2000,5.8,-,0.0,2.3,24,D
3810,19851122:2000,8.2,-,0.0,4.7,24,D
3810,19851123:2000,1.5,-,2.0,0.0,24,D
3810,19851124:2000,5.9,-,0.0,0.5,24,D
3810,19851125:2000,0.0,-,3.5,0.0,24,D
3810,19851126:2000,0.8,-,6.1,0.0,24,D
3810,19851127:2000,0.0,-,9.6,0.0,24,D
3810,19851128:2000,0.0,-,13.0,0.0,24,D
3810,19851129:2000,6.4,-,10.1,0.0,24,D
3810,19851130:2000,37.5,-,0.0,23.9,24,D
3810,19851201:2000,21.6,-,0.0,17.9,24,D
3810,19851202:2000,9.9,-,0.0,6.2,24,D
3810,19851203:2000,5.9,-,0.0,2.2,24,D
3810,19851204:2000,0.0,-,3.7,0.0,24,D
3810,19851205:2000,0.0,-,7.5,0.0,24,D
3810,19851206:2000,0.0,-,11.2,0.0,24,D
3810,19851207:2000,18.4,-,0.0,3.4,24,D
3810,19851208:2000,30.6,-,0.0,26.9,24,D
3810,19851209:2000,0.0,-,3.7,0.0,24,D
3810,19851210:2000,0.0,-,7.5,0.0,24,D
3810,19851211:2000,0.0,-,11.2,0.0,24,D
3810,19851212:2000,0.0,-,15.0,0.0,24,D
3810,19851213:2000,5.0,-,13.7,0.0,24,D
3810,19851214:2000,30.4,-,0.0,13.0,24,D
3810,19851215:2000,35.9,-,0.0,32.2,24,D
3810,19851216:2000,5.3,-,0.0,1.6,24,D
3810,19851217:2000,0.0,-,3.7,0.0,24,D
3810,19851218:2000,0.0,-,7.5,0.0,24,D
3810,19851219:2000,2.8,-,8.4,0.0,24,D
3810,19851220:2000,9.9,-,2.3,0.0,24,D
3810,19851221:2000,1.3,-,4.7,0.0,24,D
3810,19851222:2000,27.3,-,0.0,18.9,24,D
3810,19851223:2000,29.3,-,0.0,25.6,24,D
3810,19851224:2000,0.0,-,3.7,0.0,24,D
3810,19851225:2000,27.4,-,0.0,19.9,24,D
3810,19851226:2000,22.3,-,0.0,18.6,24,D
3810,19851227:2000,5.9,-,0.0,2.2,24,D
3810,19851228:2000,12.2,-,0.0,8.5,24,D
3810,19851229:2000,1.5,-,2.2,0.0,24,D
3810,19851230:2000,0.0,-,6.0,0.0,24,D
3810,19851231:2000,0.4,-,9.3,0.0,24,D
3810,19860101:2000,16.1,-,0.0,2.5,24,D
3810,19860102:2000,15.7,-,0.0,11.5,24,D
3810,19860103:2000,21.5,-,0.0,17.3,24,D
3810,19860104:2000,0.0,-,4.2,0.0,24,D
3810,19860105:2000,0.0,-,8.5,0.0,24,D
3810,19860106:2000,0.0,-,12.7,0.0,24,D
3810,19860107:2000,1.5,-,15.5,0.0,24,D
3810,19860108:2000,11.7,-,8.0,0.0,24,D
3810,19860109:2000,4.8,-,7.5,0.0,24,D
3810,19860110:2000,0.0,-,11.7,0.0,24,D
3810,19860111:2000,12.3,-,3.7,0.0,24,D
3810,19860112:2000,7.6,-,0.3,0.0,24,D
3810,19860113:2000,0.0,-,4.6,0.0,24,D
3810,19860114:2000,3.3,-,5.5,0.0,24,D
3810,19860115:2000,0.0,-,9.8,0.0,24,D
3810,19860116:2000,0.0,-,14.0,0.0,24,D
3810,19860117:2000,0.0,-,18.2,0.0,24,D
3810,19860118:2000,0.0,-,22.5,0.0,24,D
3810,19860119:2000,0.0,-,26.7,0.0,24,D
3810,19860120:2000,0.0,-,31.0,0.0,24,D
3810,19860121:2000,0.0,-,35.2,0.0,24,D
3810,19860122:2000,0.5,-,39.0,0.0,24,D
3810,19860123:2000,2.2,-,41.0,0.0,24,D
3810,19860124:2000,34.9,-,10.4,0.0,24,D
3810,19860125:2000,148.5,-,0.0,133.9,24,D
3810,19860126:2000,0.5,-,3.7,0.0,24,D
3810,19860127:2000,5.3,-,2.7,0.0,24,D
3810,19860128:2000,1.5,-,5.4,0.0,24,D
3810,19860129:2000,0.0,-,9.7,0.0,24,D
3810,19860130:2000,0.0,-,13.9,0.0,24,D
3810,19860131:2000,0.0,-,18.2,0.0,24,D
3810,19860201:2000,0.0,-,22.2,0.0,24,D
3810,19860202:2000,0.0,-,26.2,0.0,24,D
3810,19860203:2000,0.0,-,30.2,0.0,24,D
3810,19860204:2000,0.0,-,34.1,0.0,24,D
3810,19860205:2000,0.0,-,38.1,0.0,24,D
3810,19860206:2000,13.1,-,29.0,0.0,24,D
3810,19860207:2000,0.0,-,33.0,0.0,24,D
3810,19860208:2000,0.0,-,37.0,0.0,24,D
3810,19860209:2000,0.0,-,41.0,0.0,24,D
3810,19860210:2000,0.0,-,45.0,0.0,24,D
3810,19860211:2000,8.9,-,40.1,0.0,24,D
3810,19860212:2000,0.0,-,44.1,0.0,24,D
3810,19860213:2000,3.4,-,44.7,0.0,24,D
3810,19860214:2000,16.5,-,32.2,0.0,24,D
3810,19860215:2000,0.0,-,36.2,0.0,24,D
3810,19860216:2000,7.6,-,32.6,0.0,24,D
3810,19860217:2000,13.7,-,22.9,0.0,24,D
3810,19860218:2000,0.2,-,26.6,0.0,24,D
3810,19860219:2000,13.9,-,16.7,0.0,24,D
3810,19860220:2000,4.3,-,16.4,0.0,24,D
3810,19860221:2000,14.2,-,6.2,0.0,24,D
3810,19860222:2000,15.2,-,0.0,5.0,24,D
3810,19860223:2000,1.2,-,2.8,0.0,24,D
3810,19860224:2000,25.0,-,0.0,18.2,24,D
3810,19860225:2000,11.9,-,0.0,7.9,24,D
3810,19860226:2000,12.2,-,0.0,8.2,24,D
3810,19860227:2000,0.0,-,4.0,0.0,24,D
3810,19860228:2000,0.0,-,8.0,0.0,24,D
3810,19860301:2100,0.0,-,10.6,0.0,24,D
3810,19860302:2100,8.5,-,4.7,0.0,24,D
3810,19860303:2100,4.9,-,2.5,0.0,24,D
3810,19860304:2100,0.0,-,5.1,0.0,24,D
3810,19860305:2100,0.0,-,7.7,0.0,24,D
3810,19860306:2100,0.0,-,10.3,0.0,24,D
3810,19860307:2100,0.0,-,13.0,0.0,24,D
3810,19860308:2100,0.8,-,14.8,0.0,24,D
3810,19860309:2100,0.0,-,17.4,0.0,24,D
3810,19860310:2100,0.0,-,20.0,0.0,24,D
3810,19860311:2100,15.8,-,6.9,0.0,24,D
3810,19860312:2100,68.5,-,0.0,59.0,24,D
3810,19860313:2100,0.2,-,2.4,0.0,24,D
3810,19860314:2100,7.0,-,0.0,1.9,24,D
3810,19860315:2100,17.2,-,0.0,14.6,24,D
3810,19860316:2100,5.4,-,0.0,2.8,24,D
3810,19860317:2100,0.4,-,2.2,0.0,24,D
3810,19860318:2100,0.0,-,4.9,0.0,24,D
3810,19860319:2100,0.0,-,7.5,0.0,24,D
3810,19860320:2100,0.0,-,10.1,0.0,24,D
3810,19860321:2100,0.0,-,12.7,0.0,24,D
3810,19860322:2100,2.5,-,12.9,0.0,24,D
3810,19860323:2100,2.4,-,13.1,0.0,24,D
3810,19860324:2100,9.4,-,6.3,0.0,24,D
3810,19860325:2100,2.0,-,6.9,0.0,24,D
3810,19860326:2100,0.0,-,9.6,0.0,24,D
3810,19860327:2100,0.0,-,12.2,0.0,24,D
3810,19860328:2100,11.9,-,2.9,0.0,24,D
3810,19860329:2100,0.0,-,5.5,0.0,24,D
3810,19860330:2100,0.0,-,8.2,0.0,24,D
3810,19860331:2100,0.0,-,10.8,0.0,24,D
3810,19860401:2100,0.7,-,11.7,0.0,24,D
3810,19860402:2100,4.3,-,9.0,0.0,24,D
3810,19860403:2100,4.3,-,6.3,0.0,24,D
3810,19860404:2100,4.2,-,3.6,0.0,24,D
3810,19860405:2100,30.8,-,0.0,25.6,24,D
3810,19860406:2100,24.4,-,0.0,22.8,24,D
3810,19860407:2100,0.2,-,1.4,0.0,24,D
3810,19860408:2100,0.0,-,3.0,0.0,24,D
3810,19860409:2100,7.9,-,0.0,3.3,24,D
3810,19860410:2100,0.2,-,1.4,0.0,24,D
3810,19860411:2100,0.0,-,3.0,0.0,24,D
3810,19860412:2100,10.8,-,0.0,6.2,24,D
3810,19860413:2100,3.1,-,0.0,1.5,24,D
3810,19860414:2100,0.0,-,1.6,0.0,24,D
3810,19860415:2100,0.0,-,3.2,0.0,24,D
3810,19860416:2100,0.0,-,4.8,0.0,24,D
