Product code,Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m)
IDCJAC0016,005098,2021,05,27,14.2
IDCJAC0016,005098,2021,05,28,15.7
IDCJAC0016,005098,2021,05,29,10.7
IDCJAC0016,005098,2021,05,30,12.6
IDCJAC0016,005098,2021,05,31,16.6
IDCJAC0016,005098,2021,06,01,15.2
IDCJAC0016,005098,2021,06,02,10.2
IDCJAC0016,005098,2021,06,03,7.9
IDCJAC0016,005098,2021,06,04,13.8
IDCJAC0016,005098,2021,06,05,16.4
IDCJAC0016,005098,2021,06,06,12.7
IDCJAC0016,005098,2021,06,07,15.4
IDCJAC0016,005098,2021,06,08,14.6
IDCJAC0016,005098,2021,06,09,11.3
IDCJAC0016,005098,2021,06,10,12.8
IDCJAC0016,005098,2021,06,11,15.7
IDCJAC0016,005098,2021,06,12,12.1
IDCJAC0016,005098,2021,06,13,15.0
IDCJAC0016,005098,2021,06,14,16.1
IDCJAC0016,005098,2021,06,15,15.1
IDCJAC0016,005098,2021,06,16,9.6
IDCJAC0016,005098,2021,06,17,13.4
IDCJAC0016,005098,2021,06,18,16.0
IDCJAC0016,005098,2021,06,19,16.0
IDCJAC0016,005098,2021,06,20,16.0
IDCJAC0016,005098,2021,06,21,5.4
IDCJAC0016,005098,2021,06,22,16.1
IDCJAC0016,005098,2021,06,23,16.0
IDCJAC0016,005098,2021,06,24,16.1
IDCJAC0016,005098,2021,06,25,16.1
IDCJAC0016,005098,2021,06,26,16.1
IDCJAC0016,005098,2021,06,27,14.6
IDCJAC0016,005098,2021,06,28,14.2
IDCJAC0016,005098,2021,06,29,14.5
IDCJAC0016,005098,2021,06,30,16.1
IDCJAC0016,005098,2021,07,01,16.2
IDCJAC0016,005098,2021,07,02,16.2
IDCJAC0016,005098,2021,07,03,16.2
IDCJAC0016,005098,2021,07,04,16.3
IDCJAC0016,005098,2021,07,05,16.1
IDCJAC0016,005098,2021,07,06,16.3
IDCJAC0016,005098,2021,07,07,16.2
IDCJAC0016,005098,2021,07,08,16.4
IDCJAC0016,005098,2021,07,09,16.5
IDCJAC0016,005098,2021,07,10,16.5
IDCJAC0016,005098,2021,07,11,16.6
IDCJAC0016,005098,2021,07,12,15.8
IDCJAC0016,005098,2021,07,13,13.3
IDCJAC0016,005098,2021,07,14,15.2
IDCJAC0016,005098,2021,07,15,16.8
IDCJAC0016,005098,2021,07,16,16.9
IDCJAC0016,005098,2021,07,17,16.9
IDCJAC0016,005098,2021,07,18,16.9
IDCJAC0016,005098,2021,07,19,17.0
IDCJAC0016,005098,2021,07,20,17.1
IDCJAC0016,005098,2021,07,21,17.2
IDCJAC0016,005098,2021,07,22,17.3
IDCJAC0016,005098,2021,07,23,17.3
IDCJAC0016,005098,2021,07,24,17.4
IDCJAC0016,005098,2021,07,25,15.9
IDCJAC0016,005098,2021,07,26,17.6
IDCJAC0016,005098,2021,07,27,17.6
IDCJAC0016,005098,2021,07,28,17.7
IDCJAC0016,005098,2021,07,29,17.8
IDCJAC0016,005098,2021,07,30,17.9
IDCJAC0016,005098,2021,07,31,17.8
IDCJAC0016,005098,2021,08,01,18.2
IDCJAC0016,005098,2021,08,02,18.3
IDCJAC0016,005098,2021,08,03,18.3
IDCJAC0016,005098,2021,08,04,18.4
IDCJAC0016,005098,2021,08,05,18.5
IDCJAC0016,005098,2021,08,06,18.4
IDCJAC0016,005098,2021,08,07,17.9
IDCJAC0016,005098,2021,08,08,18.3
IDCJAC0016,005098,2021,08,09,16.8
IDCJAC0016,005098,2021,08,10,17.8
IDCJAC0016,005098,2021,08,11,19.1
IDCJAC0016,005098,2021,08,12,19.2
IDCJAC0016,005098,2021,08,13,19.4
IDCJAC0016,005098,2021,08,14,19.5
IDCJAC0016,005098,2021,08,15,16.4
IDCJAC0016,005098,2021,08,16,17.9
IDCJAC0016,005098,2021,08,17,19.8
IDCJAC0016,005098,2021,08,18,19.9
IDCJAC0016,005098,2021,08,19,20.0
IDCJAC0016,005098,2021,08,20,20.1
IDCJAC0016,005098,2021,08,21,20.3
IDCJAC0016,005098,2021,08,22,20.4
IDCJAC0016,005098,2021,08,23,18.8
IDCJAC0016,005098,2021,08,24,20.6
IDCJAC0016,005098,2021,08,25,20.7
IDCJAC0016,005098,2021,08,26,20.8
IDCJAC0016,005098,2021,08,27,20.8
IDCJAC0016,005098,2021,08,28,21.1
IDCJAC0016,005098,2021,08,29,21.1
IDCJAC0016,005098,2021,08,30,21.3
IDCJAC0016,005098,2021,08,31,21.5
IDCJAC0016,005098,2021,09,01,20.1
IDCJAC0016,005098,2021,09,02,19.1
IDCJAC0016,005098,2021,09,03,15.4
IDCJAC0016,005098,2021,09,04,22.0
IDCJAC0016,005098,2021,09,05,22.1
IDCJAC0016,005098,2021,09,06,22.2
IDCJAC0016,005098,2021,09,07,22.4
IDCJAC0016,005098,2021,09,08,22.5
IDCJAC0016,005098,2021,09,09,22.6
IDCJAC0016,005098,2021,09,10,22.6
IDCJAC0016,005098,2021,09,11,22.9
IDCJAC0016,005098,2021,09,12,23.0
IDCJAC0016,005098,2021,09,13,23.2
IDCJAC0016,005098,2021,09,14,23.3
IDCJAC0016,005098,2021,09,15,23.3
IDCJAC0016,005098,2021,09,16,23.5
IDCJAC0016,005098,2021,09,17,23.6
IDCJAC0016,005098,2021,09,18,23.6
IDCJAC0016,005098,2021,09,19,23.9
IDCJAC0016,005098,2021,09,20,24.0
IDCJAC0016,005098,2021,09,21,24.0
IDCJAC0016,005098,2021,09,22,21.5
IDCJAC0016,005098,2021,09,23,21.6
IDCJAC0016,005098,2021,09,24,24.5
IDCJAC0016,005098,2021,09,25,24.0
IDCJAC0016,005098,2021,09,26,24.8
IDCJAC0016,005098,2021,09,27,24.9
IDCJAC0016,005098,2021,09,28,25.0
IDCJAC0016,005098,2021,09,29,25.2
IDCJAC0016,005098,2021,09,30,25.3
IDCJAC0016,005098,2021,10,01,25.6
IDCJAC0016,005098,2021,10,02,25.8
IDCJAC0016,005098,2021,10,03,25.9
IDCJAC0016,005098,2021,10,04,26.1
IDCJAC0016,005098,2021,10,05,26.2
IDCJAC0016,005098,2021,10,06,26.3
IDCJAC0016,005098,2021,10,07,26.4
IDCJAC0016,005098,2021,10,08,26.5
IDCJAC0016,005098,2021,10,09,26.6
IDCJAC0016,005098,2021,10,10,26.7
IDCJAC0016,005098,2021,10,11,26.8
IDCJAC0016,005098,2021,10,12,26.9
IDCJAC0016,005098,2021,10,13,26.9
IDCJAC0016,005098,2021,10,14,27.1
IDCJAC0016,005098,2021,10,15,26.3
IDCJAC0016,005098,2021,10,16,26.1
IDCJAC0016,005098,2021,10,17,27.5
IDCJAC0016,005098,2021,10,18,27.5
IDCJAC0016,005098,2021,10,19,26.0
IDCJAC0016,005098,2021,10,20,27.7
IDCJAC0016,005098,2021,10,21,27.8
IDCJAC0016,005098,2021,10,22,27.9
IDCJAC0016,005098,2021,10,23,28.0
IDCJAC0016,005098,2021,10,24,28.1
IDCJAC0016,005098,2021,10,25,28.0
IDCJAC0016,005098,2021,10,26,25.9
IDCJAC0016,005098,2021,10,27,28.3
IDCJAC0016,005098,2021,10,28,27.9
IDCJAC0016,005098,2021,10,29,27.8
IDCJAC0016,005098,2021,10,30,27.8
IDCJAC0016,005098,2021,10,31,28.6
IDCJAC0016,005098,2021,11,01,28.6
IDCJAC0016,005098,2021,11,02,28.9
IDCJAC0016,005098,2021,11,03,28.8
IDCJAC0016,005098,2021,11,04,27.8
IDCJAC0016,005098,2021,11,05,22.4
IDCJAC0016,005098,2021,11,06,21.4
IDCJAC0016,005098,2021,11,07,28.7
IDCJAC0016,005098,2021,11,08,29.3
IDCJAC0016,005098,2021,11,09,29.4
IDCJAC0016,005098,2021,11,10,29.5
IDCJAC0016,005098,2021,11,11,29.4
IDCJAC0016,005098,2021,11,12,29.6
IDCJAC0016,005098,2021,11,13,29.6
IDCJAC0016,005098,2021,11,14,28.9
IDCJAC0016,005098,2021,11,15,28.6
IDCJAC0016,005098,2021,11,16,25.7
IDCJAC0016,005098,2021,11,17,24.5
IDCJAC0016,005098,2021,11,18,28.4
IDCJAC0016,005098,2021,11,19,28.9
IDCJAC0016,005098,2021,11,20,26.8
IDCJAC0016,005098,2021,11,21,19.9
IDCJAC0016,005098,2021,11,22,11.8
IDCJAC0016,005098,2021,11,23,29.3
IDCJAC0016,005098,2021,11,24,29.8
IDCJAC0016,005098,2021,11,25,30.2
IDCJAC0016,005098,2021,11,26,30.3
IDCJAC0016,005098,2021,11,27,30.3
IDCJAC0016,005098,2021,11,28,30.3
IDCJAC0016,005098,2021,11,29,30.3
IDCJAC0016,005098,2021,11,30,30.1
IDCJAC0016,005098,2021,12,01,28.4
IDCJAC0016,005098,2021,12,02,29.0
IDCJAC0016,005098,2021,12,03,29.3
IDCJAC0016,005098,2021,12,04,28.9
IDCJAC0016,005098,2021,12,05,25.9
IDCJAC0016,005098,2021,12,06,22.6
IDCJAC0016,005098,2021,12,07,29.0
IDCJAC0016,005098,2021,12,08,29.2
IDCJAC0016,005098,2021,12,09,26.3
IDCJAC0016,005098,2021,12,10,27.9
IDCJAC0016,005098,2021,12,11,26.5
IDCJAC0016,005098,2021,12,12,22.1
IDCJAC0016,005098,2021,12,13,30.7
IDCJAC0016,005098,2021,12,14,30.7
IDCJAC0016,005098,2021,12,15,30.7
IDCJAC0016,005098,2021,12,16,30.7
IDCJAC0016,005098,2021,12,17,29.2
IDCJAC0016,005098,2021,12,18,30.7
IDCJAC0016,005098,2021,12,19,29.2
IDCJAC0016,005098,2021,12,20,27.7
IDCJAC0016,005098,2021,12,21,27.4
IDCJAC0016,005098,2021,12,22,25.3
IDCJAC0016,005098,2021,12,23,30.7
IDCJAC0016,005098,2021,12,24,30.6
IDCJAC0016,005098,2021,12,25,27.0
IDCJAC0016,005098,2021,12,26,27.4
IDCJAC0016,005098,2021,12,27,27.3
IDCJAC0016,005098,2021,12,28,22.1
IDCJAC0016,005098,2021,12,29,26.1
IDCJAC0016,005098,2021,12,30,28.1
IDCJAC0016,005098,2021,12,31,28.9
IDCJAC0016,005098,2022,01,01,30.5
IDCJAC0016,005098,2022,01,02,28.1
IDCJAC0016,005098,2022,01,03,29.6
IDCJAC0016,005098,2022,01,04,28.1
IDCJAC0016,005098,2022,01,05,25.7
IDCJAC0016,005098,2022,01,06,22.8
IDCJAC0016,005098,2022,01,07,19.6
IDCJAC0016,005098,2022,01,08,26.8
IDCJAC0016,005098,2022,01,09,30.0
IDCJAC0016,005098,2022,01,10,30.4
IDCJAC0016,005098,2022,01,11,29.5
IDCJAC0016,005098,2022,01,12,29.2
IDCJAC0016,005098,2022,01,13,26.5
IDCJAC0016,005098,2022,01,14,26.6
IDCJAC0016,005098,2022,01,15,18.9
IDCJAC0016,005098,2022,01,16,30.0
IDCJAC0016,005098,2022,01,17,24.3
IDCJAC0016,005098,2022,01,18,28.0
IDCJAC0016,005098,2022,01,19,23.0
IDCJAC0016,005098,2022,01,20,28.5
IDCJAC0016,005098,2022,01,21,29.2
IDCJAC0016,005098,2022,01,22,28.1
IDCJAC0016,005098,2022,01,23,27.8
IDCJAC0016,005098,2022,01,24,28.7
IDCJAC0016,005098,2022,01,25,29.0
IDCJAC0016,005098,2022,01,26,29.1
IDCJAC0016,005098,2022,01,27,29.0
IDCJAC0016,005098,2022,01,28,29.3
IDCJAC0016,005098,2022,01,29,24.3
IDCJAC0016,005098,2022,01,30,29.4
IDCJAC0016,005098,2022,01,31,25.0
IDCJAC0016,005098,2022,02,01,23.5
IDCJAC0016,005098,2022,02,02,27.5
IDCJAC0016,005098,2022,02,03,21.4
IDCJAC0016,005098,2022,02,04,26.6
IDCJAC0016,005098,2022,02,05,21.8
IDCJAC0016,005098,2022,02,06,25.3
IDCJAC0016,005098,2022,02,07,25.0
IDCJAC0016,005098,2022,02,08,26.5
IDCJAC0016,005098,2022,02,09,20.1
IDCJAC0016,005098,2022,02,10,19.3
IDCJAC0016,005098,2022,02,11,24.5
IDCJAC0016,005098,2022,02,12,22.3
IDCJAC0016,005098,2022,02,13,12.7
IDCJAC0016,005098,2022,02,14,28.5
IDCJAC0016,005098,2022,02,15,28.4
IDCJAC0016,005098,2022,02,16,28.4
IDCJAC0016,005098,2022,02,17,24.9
IDCJAC0016,005098,2022,02,18,20.3
IDCJAC0016,005098,2022,02,19,28.1
IDCJAC0016,005098,2022,02,20,28.0
IDCJAC0016,005098,2022,02,21,28.0
IDCJAC0016,005098,2022,02,22,27.9
IDCJAC0016,005098,2022,02,23,26.4
IDCJAC0016,005098,2022,02,24,27.5
IDCJAC0016,005098,2022,02,25,27.5
IDCJAC0016,005098,2022,02,26,27.4
IDCJAC0016,005098,2022,02,27,26.0
IDCJAC0016,005098,2022,02,28,24.9
IDCJAC0016,005098,2022,03,01,24.5
IDCJAC0016,005098,2022,03,02,22.3
IDCJAC0016,005098,2022,03,03,21.4
IDCJAC0016,005098,2022,03,04,26.6
IDCJAC0016,005098,2022,03,05,26.6
IDCJAC0016,005098,2022,03,06,26.4
IDCJAC0016,005098,2022,03,07,26.2
IDCJAC0016,005098,2022,03,08,25.8
IDCJAC0016,005098,2022,03,09,23.8
IDCJAC0016,005098,2022,03,10,21.4
IDCJAC0016,005098,2022,03,11,18.2
IDCJAC0016,005098,2022,03,12,22.0
IDCJAC0016,005098,2022,03,13,22.7
IDCJAC0016,005098,2022,03,14,23.2
IDCJAC0016,005098,2022,03,15,20.8
IDCJAC0016,005098,2022,03,16,24.8
IDCJAC0016,005098,2022,03,17,24.7
IDCJAC0016,005098,2022,03,18,24.0
IDCJAC0016,005098,2022,03,19,24.0
IDCJAC0016,005098,2022,03,20,18.1
IDCJAC0016,005098,2022,03,21,18.4
IDCJAC0016,005098,2022,03,22,14.6
IDCJAC0016,005098,2022,03,23,9.1
IDCJAC0016,005098,2022,03,24,8.1
IDCJAC0016,005098,2022,03,25,21.0
IDCJAC0016,005098,2022,03,26,22.9
IDCJAC0016,005098,2022,03,27,18.5
IDCJAC0016,005098,2022,03,28,10.9
IDCJAC0016,005098,2022,03,29,19.9
IDCJAC0016,005098,2022,03,30,20.1
IDCJAC0016,005098,2022,03,31,15.2
IDCJAC0016,005098,2022,04,01,18.6
IDCJAC0016,005098,2022,04,02,15.6
IDCJAC0016,005098,2022,04,03,20.0
IDCJAC0016,005098,2022,04,04,21.6
IDCJAC0016,005098,2022,04,05,19.8
IDCJAC0016,005098,2022,04,06,22.3
IDCJAC0016,005098,2022,04,07,22.1
IDCJAC0016,005098,2022,04,08,21.5
IDCJAC0016,005098,2022,04,09,20.0
IDCJAC0016,005098,2022,04,10,21.4
IDCJAC0016,005098,2022,04,11,21.5
IDCJAC0016,005098,2022,04,12,21.4
IDCJAC0016,005098,2022,04,13,21.2
IDCJAC0016,005098,2022,04,14,20.9
IDCJAC0016,005098,2022,04,15,20.7
IDCJAC0016,005098,2022,04,16,19.3
IDCJAC0016,005098,2022,04,17,19.8
IDCJAC0016,005098,2022,04,18,19.6
IDCJAC0016,005098,2022,04,19,14.5
IDCJAC0016,005098,2022,04,20,20.3
IDCJAC0016,005098,2022,04,21,20.1
IDCJAC0016,005098,2022,04,22,17.4
IDCJAC0016,005098,2022,04,23,19.9
IDCJAC0016,005098,2022,04,24,19.4
IDCJAC0016,005098,2022,04,25,19.3
IDCJAC0016,005098,2022,04,26,17.4
IDCJAC0016,005098,2022,04,27,11.0
IDCJAC0016,005098,2022,04,28,6.6
IDCJAC0016,005098,2022,04,29,13.4
IDCJAC0016,005098,2022,04,30,9.3
IDCJAC0016,005098,2022,05,01,10.1
IDCJAC0016,005098,2022,05,02,14.0
IDCJAC0016,005098,2022,05,03,17.9
IDCJAC0016,005098,2022,05,04,18.8
IDCJAC0016,005098,2022,05,05,18.7
IDCJAC0016,005098,2022,05,06,18.6
IDCJAC0016,005098,2022,05,07,18.5
IDCJAC0016,005098,2022,05,08,15.9
IDCJAC0016,005098,2022,05,09,18.2
IDCJAC0016,005098,2022,05,10,18.1
IDCJAC0016,005098,2022,05,11,17.5
IDCJAC0016,005098,2022,05,12,17.7
IDCJAC0016,005098,2022,05,13,6.6
IDCJAC0016,005098,2022,05,14,16.8
IDCJAC0016,005098,2022,05,15,17.8
IDCJAC0016,005098,2022,05,16,14.8
IDCJAC0016,005098,2022,05,17,7.7
IDCJAC0016,005098,2022,05,18,10.1
IDCJAC0016,005098,2022,05,19,16.9
IDCJAC0016,005098,2022,05,20,15.2
IDCJAC0016,005098,2022,05,21,13.3
IDCJAC0016,005098,2022,05,22,11.6
IDCJAC0016,005098,2022,05,23,7.3
IDCJAC0016,005098,2022,05,24,17.1
IDCJAC0016,005098,2022,05,25,17.0
IDCJAC0016,005098,2022,05,26,16.9
IDCJAC0016,005098,2022,05,27,8.7
IDCJAC0016,005098,2022,05,28,10.3
IDCJAC0016,005098,2022,05,29,5.5
IDCJAC0016,005098,2022,05,30,6.6
IDCJAC0016,005098,2022,05,31,6.5
IDCJAC0016,005098,2022,06,01,16.5
IDCJAC0016,005098,2022,06,02,16.1
IDCJAC0016,005098,2022,06,03,16.4
IDCJAC0016,005098,2022,06,04,16.5
IDCJAC0016,005098,2022,06,05,16.4
IDCJAC0016,005098,2022,06,06,15.1
IDCJAC0016,005098,2022,06,07,16.4
IDCJAC0016,005098,2022,06,08,9.1
IDCJAC0016,005098,2022,06,09,7.8
IDCJAC0016,005098,2022,06,10,10.2
IDCJAC0016,005098,2022,06,11,16.2
IDCJAC0016,005098,2022,06,12,13.5
IDCJAC0016,005098,2022,06,13,16.1
IDCJAC0016,005098,2022,06,14,14.8
IDCJAC0016,005098,2022,06,15,15.7
IDCJAC0016,005098,2022,06,16,14.8
IDCJAC0016,005098,2022,06,17,10.7
IDCJAC0016,005098,2022,06,18,8.5
IDCJAC0016,005098,2022,06,19,16.1
IDCJAC0016,005098,2022,06,20,16.1
IDCJAC0016,005098,2022,06,21,16.1
IDCJAC0016,005098,2022,06,22,16.2
IDCJAC0016,005098,2022,06,23,16.2
IDCJAC0016,005098,2022,06,24,16.2
IDCJAC0016,005098,2022,06,25,16.2
IDCJAC0016,005098,2022,06,26,16.2
IDCJAC0016,005098,2022,06,27,16.2
IDCJAC0016,005098,2022,06,28,16.2
IDCJAC0016,005098,2022,06,29,16.3
IDCJAC0016,005098,2022,06,30,16.3
IDCJAC0016,005098,2022,07,01,16.3
IDCJAC0016,005098,2022,07,02,16.3
IDCJAC0016,005098,2022,07,03,16.3
IDCJAC0016,005098,2022,07,04,16.3
IDCJAC0016,005098,2022,07,05,16.3
IDCJAC0016,005098,2022,07,06,16.4
IDCJAC0016,005098,2022,07,07,16.4
IDCJAC0016,005098,2022,07,08,16.5
IDCJAC0016,005098,2022,07,09,16.5
IDCJAC0016,005098,2022,07,10,16.6
IDCJAC0016,005098,2022,07,11,16.6
IDCJAC0016,005098,2022,07,12,16.6
IDCJAC0016,005098,2022,07,13,16.7
IDCJAC0016,005098,2022,07,14,16.5
IDCJAC0016,005098,2022,07,15,16.7
IDCJAC0016,005098,2022,07,16,16.9
IDCJAC0016,005098,2022,07,17,16.9
IDCJAC0016,005098,2022,07,18,17.0
IDCJAC0016,005098,2022,07,19,17.1
IDCJAC0016,005098,2022,07,20,17.1
IDCJAC0016,005098,2022,07,21,17.2
IDCJAC0016,005098,2022,07,22,15.2
IDCJAC0016,005098,2022,07,23,17.2
IDCJAC0016,005098,2022,07,24,17.4
IDCJAC0016,005098,2022,07,25,17.5
IDCJAC0016,005098,2022,07,26,17.6
IDCJAC0016,005098,2022,07,27,17.6
IDCJAC0016,005098,2022,07,28,17.5
IDCJAC0016,005098,2022,07,29,15.6
IDCJAC0016,005098,2022,07,30,12.2
IDCJAC0016,005098,2022,07,31,17.6
IDCJAC0016,005098,2022,08,01,14.3
IDCJAC0016,005098,2022,08,02,17.6
IDCJAC0016,005098,2022,08,03,18.3
IDCJAC0016,005098,2022,08,04,18.4
IDCJAC0016,005098,2022,08,05,18.5
IDCJAC0016,005098,2022,08,06,18.6
IDCJAC0016,005098,2022,08,07,18.5
IDCJAC0016,005098,2022,08,08,13.0
IDCJAC0016,005098,2022,08,09,6.9
IDCJAC0016,005098,2022,08,10,19.0
IDCJAC0016,005098,2022,08,11,19.1
IDCJAC0016,005098,2022,08,12,19.1
IDCJAC0016,005098,2022,08,13,19.1
IDCJAC0016,005098,2022,08,14,19.0
IDCJAC0016,005098,2022,08,15,18.1
IDCJAC0016,005098,2022,08,16,19.6
IDCJAC0016,005098,2022,08,17,19.2
IDCJAC0016,005098,2022,08,18,19.8
IDCJAC0016,005098,2022,08,19,19.9
IDCJAC0016,005098,2022,08,20,20.0
IDCJAC0016,005098,2022,08,21,20.1
IDCJAC0016,005098,2022,08,22,20.2
IDCJAC0016,005098,2022,08,23,20.3
IDCJAC0016,005098,2022,08,24,20.4
IDCJAC0016,005098,2022,08,25,20.6
IDCJAC0016,005098,2022,08,26,20.7
IDCJAC0016,005098,2022,08,27,20.8
IDCJAC0016,005098,2022,08,28,20.9
IDCJAC0016,005098,2022,08,29,21.0
IDCJAC0016,005098,2022,08,30,13.9
IDCJAC0016,005098,2022,08,31,17.4
IDCJAC0016,005098,2022,09,01,20.7
IDCJAC0016,005098,2022,09,02,10.0
IDCJAC0016,005098,2022,09,03,10.5
IDCJAC0016,005098,2022,09,04,19.4
IDCJAC0016,005098,2022,09,05,18.9
IDCJAC0016,005098,2022,09,06,22.4
IDCJAC0016,005098,2022,09,07,22.5
IDCJAC0016,005098,2022,09,08,22.6
IDCJAC0016,005098,2022,09,09,11.6
IDCJAC0016,005098,2022,09,10,22.9
IDCJAC0016,005098,2022,09,11,23.0
IDCJAC0016,005098,2022,09,12,23.1
IDCJAC0016,005098,2022,09,13,23.3
IDCJAC0016,005098,2022,09,14,23.4
IDCJAC0016,005098,2022,09,15,23.5
IDCJAC0016,005098,2022,09,16,23.6
IDCJAC0016,005098,2022,09,17,23.8
IDCJAC0016,005098,2022,09,18,23.9
IDCJAC0016,005098,2022,09,19,24.0
IDCJAC0016,005098,2022,09,20,24.2
IDCJAC0016,005098,2022,09,21,24.3
IDCJAC0016,005098,2022,09,22,24.4
IDCJAC0016,005098,2022,09,23,24.6
IDCJAC0016,005098,2022,09,24,22.5
IDCJAC0016,005098,2022,09,25,24.8
IDCJAC0016,005098,2022,09,26,24.9
IDCJAC0016,005098,2022,09,27,25.0
IDCJAC0016,005098,2022,09,28,25.0
IDCJAC0016,005098,2022,09,29,19.7
IDCJAC0016,005098,2022,09,30,20.2
IDCJAC0016,005098,2022,10,01,21.7
IDCJAC0016,005098,2022,10,02,23.9
IDCJAC0016,005098,2022,10,03,24.3
IDCJAC0016,005098,2022,10,04,26.0
IDCJAC0016,005098,2022,10,05,26.2
IDCJAC0016,005098,2022,10,06,26.3
IDCJAC0016,005098,2022,10,07,25.9
IDCJAC0016,005098,2022,10,08,26.5
IDCJAC0016,005098,2022,10,09,26.6
IDCJAC0016,005098,2022,10,10,26.7
IDCJAC0016,005098,2022,10,11,26.2
IDCJAC0016,005098,2022,10,12,26.4
IDCJAC0016,005098,2022,10,13,27.0
IDCJAC0016,005098,2022,10,14,27.2
IDCJAC0016,005098,2022,10,15,27.3
IDCJAC0016,005098,2022,10,16,27.4
IDCJAC0016,005098,2022,10,17,27.5
IDCJAC0016,005098,2022,10,18,27.6
IDCJAC0016,005098,2022,10,19,27.6
IDCJAC0016,005098,2022,10,20,26.6
IDCJAC0016,005098,2022,10,21,26.9
IDCJAC0016,005098,2022,10,22,27.9
IDCJAC0016,005098,2022,10,23,28.0
IDCJAC0016,005098,2022,10,24,28.0
IDCJAC0016,005098,2022,10,25,28.1
IDCJAC0016,005098,2022,10,26,28.2
IDCJAC0016,005098,2022,10,27,27.9
IDCJAC0016,005098,2022,10,28,28.4
IDCJAC0016,005098,2022,10,29,28.5
IDCJAC0016,005098,2022,10,30,28.5
IDCJAC0016,005098,2022,10,31,28.6
IDCJAC0016,005098,2022,11,01,28.7
IDCJAC0016,005098,2022,11,02,28.8
IDCJAC0016,005098,2022,11,03,28.8
IDCJAC0016,005098,2022,11,04,28.9
IDCJAC0016,005098,2022,11,05,28.9
IDCJAC0016,005098,2022,11,06,23.7
IDCJAC0016,005098,2022,11,07,29.1
IDCJAC0016,005098,2022,11,08,29.2
IDCJAC0016,005098,2022,11,09,29.3
IDCJAC0016,005098,2022,11,10,29.3
IDCJAC0016,005098,2022,11,11,29.4
IDCJAC0016,005098,2022,11,12,29.4
IDCJAC0016,005098,2022,11,13,29.5
IDCJAC0016,005098,2022,11,14,29.4
IDCJAC0016,005098,2022,11,15,19.2
IDCJAC0016,005098,2022,11,16,23.7
IDCJAC0016,005098,2022,11,17,29.6
IDCJAC0016,005098,2022,11,18,29.7
IDCJAC0016,005098,2022,11,19,28.7
IDCJAC0016,005098,2022,11,20,14.0
IDCJAC0016,005098,2022,11,21,13.3
IDCJAC0016,005098,2022,11,22,29.6
IDCJAC0016,005098,2022,11,23,29.0
IDCJAC0016,005098,2022,11,24,28.0
IDCJAC0016,005098,2022,11,25,27.8
IDCJAC0016,005098,2022,11,26,29.2
IDCJAC0016,005098,2022,11,27,30.1
IDCJAC0016,005098,2022,11,28,30.0
IDCJAC0016,005098,2022,11,29,28.2
IDCJAC0016,005098,2022,11,30,24.0
IDCJAC0016,005098,2022,12,01,28.1
IDCJAC0016,005098,2022,12,02,29.8
IDCJAC0016,005098,2022,12,03,28.8
IDCJAC0016,005098,2022,12,04,28.4
IDCJAC0016,005098,2022,12,05,28.3
IDCJAC0016,005098,2022,12,06,29.3
IDCJAC0016,005098,2022,12,07,30.2
IDCJAC0016,005098,2022,12,08,30.4
IDCJAC0016,005098,2022,12,09,30.4
IDCJAC0016,005098,2022,12,10,29.7
IDCJAC0016,005098,2022,12,11,28.4
IDCJAC0016,005098,2022,12,12,27.8
IDCJAC0016,005098,2022,12,13,25.6
IDCJAC0016,005098,2022,12,14,23.9
IDCJAC0016,005098,2022,12,15,30.6
IDCJAC0016,005098,2022,12,16,29.9
IDCJAC0016,005098,2022,12,17,29.9
IDCJAC0016,005098,2022,12,18,21.1
IDCJAC0016,005098,2022,12,19,29.3
IDCJAC0016,005098,2022,12,20,21.0
IDCJAC0016,005098,2022,12,21,30.6
IDCJAC0016,005098,2022,12,22,28.4
IDCJAC0016,005098,2022,12,23,27.5
IDCJAC0016,005098,2022,12,24,26.3
IDCJAC0016,005098,2022,12,25,21.4
IDCJAC0016,005098,2022,12,26,22.1
IDCJAC0016,005098,2022,12,27,26.5
IDCJAC0016,005098,2022,12,28,19.0
IDCJAC0016,005098,2022,12,29,24.8
IDCJAC0016,005098,2022,12,30,26.4
IDCJAC0016,005098,2022,12,31,26.9
IDCJAC0016,005098,2023,01,01,30.0
IDCJAC0016,005098,2023,01,02,28.7
IDCJAC0016,005098,2023,01,03,27.8
IDCJAC0016,005098,2023,01,04,28.7
IDCJAC0016,005098,2023,01,05,26.4
IDCJAC0016,005098,2023,01,06,30.4
IDCJAC0016,005098,2023,01,07,26.3
IDCJAC0016,005098,2023,01,08,28.9
IDCJAC0016,005098,2023,01,09,24.9
IDCJAC0016,005098,2023,01,10,29.7
IDCJAC0016,005098,2023,01,11,30.2
IDCJAC0016,005098,2023,01,12,30.3
IDCJAC0016,005098,2023,01,13,30.2
IDCJAC0016,005098,2023,01,14,24.8
IDCJAC0016,005098,2023,01,15,25.1
IDCJAC0016,005098,2023,01,16,16.6
IDCJAC0016,005098,2023,01,17,18.5
IDCJAC0016,005098,2023,01,18,27.6
IDCJAC0016,005098,2023,01,19,13.6
IDCJAC0016,005098,2023,01,20,18.4
IDCJAC0016,005098,2023,01,21,19.5
IDCJAC0016,005098,2023,01,22,16.0
