Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,005098,2019,07,10,28.0,1,N
IDCJAC0010,005098,2019,07,11,24.5,1,N
IDCJAC0010,005098,2019,07,12,27.9,1,N
IDCJAC0010,005098,2019,07,13,26.6,1,N
IDCJAC0010,005098,2019,07,14,24.4,1,N
IDCJAC0010,005098,2019,07,15,24.0,1,N
IDCJAC0010,005098,2019,07,16,24.3,1,N
IDCJAC0010,005098,2019,07,17,25.6,1,N
IDCJAC0010,005098,2019,07,18,26.7,1,N
IDCJAC0010,005098,2019,07,19,29.7,1,N
IDCJAC0010,005098,2019,07,20,27.0,1,N
IDCJAC0010,005098,2019,07,21,26.3,1,N
IDCJAC0010,005098,2019,07,22,25.9,1,N
IDCJAC0010,005098,2019,07,23,24.9,1,N
IDCJAC0010,005098,2019,07,24,23.8,1,N
IDCJAC0010,005098,2019,07,25,28.8,1,N
IDCJAC0010,005098,2019,07,26,29.4,1,N
IDCJAC0010,005098,2019,07,27,31.4,1,N
IDCJAC0010,005098,2019,07,28,30.7,1,N
IDCJAC0010,005098,2019,07,29,29.5,1,N
IDCJAC0010,005098,2019,07,30,27.3,1,N
IDCJAC0010,005098,2019,07,31,27.4,1,N
IDCJAC0010,005098,2019,08,01,28.5,1,Y
IDCJAC0010,005098,2019,08,02,29.2,1,Y
IDCJAC0010,005098,2019,08,03,26.3,1,Y
IDCJAC0010,005098,2019,08,04,26.4,1,Y
IDCJAC0010,005098,2019,08,05,27.7,1,Y
IDCJAC0010,005098,2019,08,06,27.8,1,Y
IDCJAC0010,005098,2019,08,07,25.8,1,Y
IDCJAC0010,005098,2019,08,08,24.4,1,Y
IDCJAC0010,005098,2019,08,09,24.7,1,Y
IDCJAC0010,005098,2019,08,10,25.7,1,Y
IDCJAC0010,005098,2019,08,11,26.7,1,Y
IDCJAC0010,005098,2019,08,12,28.5,1,Y
IDCJAC0010,005098,2019,08,13,30.0,1,Y
IDCJAC0010,005098,2019,08,14,29.2,1,Y
IDCJAC0010,005098,2019,08,15,25.6,1,Y
IDCJAC0010,005098,2019,08,16,24.7,1,Y
IDCJAC0010,005098,2019,08,17,26.5,1,Y
IDCJAC0010,005098,2019,08,18,23.5,1,Y
IDCJAC0010,005098,2019,08,19,23.0,1,Y
IDCJAC0010,005098,2019,08,20,24.6,1,Y
IDCJAC0010,005098,2019,08,21,26.8,1,Y
IDCJAC0010,005098,2019,08,22,28.2,1,Y
IDCJAC0010,005098,2019,08,23,30.1,1,Y
IDCJAC0010,005098,2019,08,24,30.3,1,Y
IDCJAC0010,005098,2019,08,25,31.5,1,Y
IDCJAC0010,005098,2019,08,26,31.0,1,Y
IDCJAC0010,005098,2019,08,27,30.8,1,Y
IDCJAC0010,005098,2019,08,28,32.5,1,Y
IDCJAC0010,005098,2019,08,29,33.1,1,Y
IDCJAC0010,005098,2019,08,30,32.3,1,Y
IDCJAC0010,005098,2019,08,31,32.4,1,Y
IDCJAC0010,005098,2019,09,01,33.2,1,Y
IDCJAC0010,005098,2019,09,02,32.6,1,Y
IDCJAC0010,005098,2019,09,03,33.8,1,Y
IDCJAC0010,005098,2019,09,04,32.6,1,Y
IDCJAC0010,005098,2019,09,05,30.2,1,Y
IDCJAC0010,005098,2019,09,06,30.7,1,Y
IDCJAC0010,005098,2019,09,07,31.3,1,Y
IDCJAC0010,005098,2019,09,08,34.3,1,Y
IDCJAC0010,005098,2019,09,09,35.6,1,Y
IDCJAC0010,005098,2019,09,10,35.6,1,Y
IDCJAC0010,005098,2019,09,11,34.7,1,Y
IDCJAC0010,005098,2019,09,12,34.0,1,Y
IDCJAC0010,005098,2019,09,13,34.1,1,Y
IDCJAC0010,005098,2019,09,14,34.2,1,Y
IDCJAC0010,005098,2019,09,15,35.4,1,Y
IDCJAC0010,005098,2019,09,16,35.8,1,Y
IDCJAC0010,005098,2019,09,17,36.5,1,Y
IDCJAC0010,005098,2019,09,18,36.5,1,Y
IDCJAC0010,005098,2019,09,19,33.7,1,Y
IDCJAC0010,005098,2019,09,20,27.0,1,Y
IDCJAC0010,005098,2019,09,21,27.5,1,Y
IDCJAC0010,005098,2019,09,22,27.4,1,Y
IDCJAC0010,005098,2019,09,23,29.8,1,Y
IDCJAC0010,005098,2019,09,24,29.4,1,Y
IDCJAC0010,005098,2019,09,25,32.4,1,Y
IDCJAC0010,005098,2019,09,26,35.0,1,Y
IDCJAC0010,005098,2019,09,27,34.8,1,Y
IDCJAC0010,005098,2019,09,28,32.2,1,Y
IDCJAC0010,005098,2019,09,29,36.4,1,Y
IDCJAC0010,005098,2019,09,30,37.4,1,Y
IDCJAC0010,005098,2019,10,01,38.9,1,Y
IDCJAC0010,005098,2019,10,02,40.1,1,Y
IDCJAC0010,005098,2019,10,03,40.0,1,Y
IDCJAC0010,005098,2019,10,04,39.2,1,Y
IDCJAC0010,005098,2019,10,05,39.6,1,Y
IDCJAC0010,005098,2019,10,06,38.9,1,Y
IDCJAC0010,005098,2019,10,07,39.9,1,Y
IDCJAC0010,005098,2019,10,08,40.0,1,Y
IDCJAC0010,005098,2019,10,09,40.9,1,Y
IDCJAC0010,005098,2019,10,10,40.7,1,Y
IDCJAC0010,005098,2019,10,11,41.0,1,Y
IDCJAC0010,005098,2019,10,12,40.0,1,Y
IDCJAC0010,005098,2019,10,13,37.6,1,Y
IDCJAC0010,005098,2019,10,14,36.2,1,Y
IDCJAC0010,005098,2019,10,15,37.8,1,Y
IDCJAC0010,005098,2019,10,16,37.5,1,Y
IDCJAC0010,005098,2019,10,17,38.6,1,Y
IDCJAC0010,005098,2019,10,18,40.2,1,Y
IDCJAC0010,005098,2019,10,19,40.1,1,Y
IDCJAC0010,005098,2019,10,20,40.5,1,Y
IDCJAC0010,005098,2019,10,21,39.3,1,Y
IDCJAC0010,005098,2019,10,22,38.5,1,Y
IDCJAC0010,005098,2019,10,23,40.2,1,Y
IDCJAC0010,005098,2019,10,24,39.4,1,Y
IDCJAC0010,005098,2019,10,25,39.2,1,Y
IDCJAC0010,005098,2019,10,26,40.0,1,Y
IDCJAC0010,005098,2019,10,27,39.6,1,Y
IDCJAC0010,005098,2019,10,28,39.8,1,Y
IDCJAC0010,005098,2019,10,29,40.6,1,Y
IDCJAC0010,005098,2019,10,30,39.6,1,Y
IDCJAC0010,005098,2019,10,31,37.7,1,Y
IDCJAC0010,005098,2019,11,01,32.1,1,N
IDCJAC0010,005098,2019,11,02,32.8,1,N
IDCJAC0010,005098,2019,11,03,34.6,1,N
IDCJAC0010,005098,2019,11,04,37.0,1,N
IDCJAC0010,005098,2019,11,05,38.3,1,N
IDCJAC0010,005098,2019,11,06,40.0,1,N
IDCJAC0010,005098,2019,11,07,41.4,1,N
IDCJAC0010,005098,2019,11,08,41.6,1,N
IDCJAC0010,005098,2019,11,09,41.7,1,N
IDCJAC0010,005098,2019,11,10,41.6,1,N
IDCJAC0010,005098,2019,11,11,42.2,1,N
IDCJAC0010,005098,2019,11,12,41.9,1,N
IDCJAC0010,005098,2019,11,13,40.8,1,N
IDCJAC0010,005098,2019,11,14,41.3,1,N
IDCJAC0010,005098,2019,11,15,42.8,1,N
IDCJAC0010,005098,2019,11,16,43.6,1,N
IDCJAC0010,005098,2019,11,17,43.6,1,N
IDCJAC0010,005098,2019,11,18,43.9,1,N
IDCJAC0010,005098,2019,11,19,43.5,1,N
IDCJAC0010,005098,2019,11,20,40.5,1,N
IDCJAC0010,005098,2019,11,21,40.2,1,N
IDCJAC0010,005098,2019,11,22,41.7,1,N
IDCJAC0010,005098,2019,11,23,42.4,1,N
IDCJAC0010,005098,2019,11,24,42.1,1,N
IDCJAC0010,005098,2019,11,25,41.2,1,N
IDCJAC0010,005098,2019,11,26,39.5,1,N
IDCJAC0010,005098,2019,11,27,39.4,1,N
IDCJAC0010,005098,2019,11,28,40.6,1,N
IDCJAC0010,005098,2019,11,29,42.0,1,N
IDCJAC0010,005098,2019,11,30,38.9,1,N
IDCJAC0010,005098,2019,12,01,38.4,1,N
IDCJAC0010,005098,2019,12,02,38.5,1,N
IDCJAC0010,005098,2019,12,03,40.7,1,Y
IDCJAC0010,005098,2019,12,04,42.6,1,N
IDCJAC0010,005098,2019,12,05,43.2,1,N
IDCJAC0010,005098,2019,12,06,42.1,1,N
IDCJAC0010,005098,2019,12,07,41.8,1,N
IDCJAC0010,005098,2019,12,08,40.9,1,N
IDCJAC0010,005098,2019,12,09,42.9,1,N
IDCJAC0010,005098,2019,12,10,42.5,1,N
IDCJAC0010,005098,2019,12,11,41.4,1,N
IDCJAC0010,005098,2019,12,12,40.6,1,N
IDCJAC0010,005098,2019,12,13,39.7,1,N
IDCJAC0010,005098,2019,12,14,40.7,1,N
IDCJAC0010,005098,2019,12,15,39.4,1,N
IDCJAC0010,005098,2019,12,16,40.9,1,N
IDCJAC0010,005098,2019,12,17,42.4,1,N
IDCJAC0010,005098,2019,12,18,44.5,1,N
IDCJAC0010,005098,2019,12,19,43.6,1,N
IDCJAC0010,005098,2019,12,20,39.9,1,N
IDCJAC0010,005098,2019,12,21,41.0,1,N
IDCJAC0010,005098,2019,12,22,42.4,1,N
IDCJAC0010,005098,2019,12,23,42.5,1,N
IDCJAC0010,005098,2019,12,24,44.1,1,N
IDCJAC0010,005098,2019,12,25,44.2,1,N
IDCJAC0010,005098,2019,12,26,44.2,1,N
IDCJAC0010,005098,2019,12,27,44.9,1,N
IDCJAC0010,005098,2019,12,28,44.6,1,N
IDCJAC0010,005098,2019,12,29,47.2,1,N
IDCJAC0010,005098,2019,12,30,42.8,1,N
IDCJAC0010,005098,2019,12,31,42.6,1,N
IDCJAC0010,005098,2020,01,01,41.3,1,N
IDCJAC0010,005098,2020,01,02,41.2,1,N
IDCJAC0010,005098,2020,01,03,36.6,1,N
IDCJAC0010,005098,2020,01,04,36.2,1,N
IDCJAC0010,005098,2020,01,05,35.0,1,N
IDCJAC0010,005098,2020,01,06,38.7,1,N
IDCJAC0010,005098,2020,01,07,36.6,1,N
IDCJAC0010,005098,2020,01,08,29.4,1,N
IDCJAC0010,005098,2020,01,09,36.2,1,N
IDCJAC0010,005098,2020,01,10,35.8,1,N
IDCJAC0010,005098,2020,01,11,35.6,1,N
IDCJAC0010,005098,2020,01,12,40.5,1,N
IDCJAC0010,005098,2020,01,13,40.1,1,N
IDCJAC0010,005098,2020,01,14,38.2,1,N
IDCJAC0010,005098,2020,01,15,38.1,1,N
IDCJAC0010,005098,2020,01,16,37.6,1,N
IDCJAC0010,005098,2020,01,17,39.3,1,N
IDCJAC0010,005098,2020,01,18,36.5,1,N
IDCJAC0010,005098,2020,01,19,38.8,1,N
IDCJAC0010,005098,2020,01,20,36.9,1,N
IDCJAC0010,005098,2020,01,21,39.9,1,Y
IDCJAC0010,005098,2020,01,22,41.3,1,N
IDCJAC0010,005098,2020,01,23,39.7,1,N
IDCJAC0010,005098,2020,01,24,40.9,1,N
IDCJAC0010,005098,2020,01,25,41.4,1,N
IDCJAC0010,005098,2020,01,26,41.6,1,N
IDCJAC0010,005098,2020,01,27,42.7,1,N
IDCJAC0010,005098,2020,01,28,44.0,1,N
IDCJAC0010,005098,2020,01,29,45.1,1,N
IDCJAC0010,005098,2020,01,30,42.8,1,N
IDCJAC0010,005098,2020,01,31,41.1,1,N
IDCJAC0010,005098,2020,02,01,42.0,1,Y
IDCJAC0010,005098,2020,02,02,40.1,1,Y
IDCJAC0010,005098,2020,02,03,41.4,1,Y
IDCJAC0010,005098,2020,02,04,41.5,1,Y
IDCJAC0010,005098,2020,02,05,41.6,1,Y
IDCJAC0010,005098,2020,02,06,39.5,1,Y
IDCJAC0010,005098,2020,02,07,35.8,1,Y
IDCJAC0010,005098,2020,02,08,27.5,1,Y
IDCJAC0010,005098,2020,02,09,27.6,1,Y
IDCJAC0010,005098,2020,02,10,33.6,1,Y
IDCJAC0010,005098,2020,02,11,35.8,1,Y
IDCJAC0010,005098,2020,02,12,38.1,1,Y
IDCJAC0010,005098,2020,02,13,39.3,1,Y
IDCJAC0010,005098,2020,02,14,40.0,1,Y
IDCJAC0010,005098,2020,02,15,40.6,1,Y
IDCJAC0010,005098,2020,02,16,40.3,1,Y
IDCJAC0010,005098,2020,02,17,40.5,1,Y
IDCJAC0010,005098,2020,02,18,39.6,1,Y
IDCJAC0010,005098,2020,02,19,39.2,1,Y
IDCJAC0010,005098,2020,02,20,38.9,1,Y
IDCJAC0010,005098,2020,02,21,35.1,1,Y
IDCJAC0010,005098,2020,02,22,35.9,1,Y
IDCJAC0010,005098,2020,02,23,38.1,1,Y
IDCJAC0010,005098,2020,02,24,38.1,1,Y
IDCJAC0010,005098,2020,02,25,41.4,1,Y
IDCJAC0010,005098,2020,02,26,41.2,1,Y
IDCJAC0010,005098,2020,02,27,41.7,1,Y
IDCJAC0010,005098,2020,02,28,41.4,1,Y
IDCJAC0010,005098,2020,02,29,41.0,1,Y
IDCJAC0010,005098,2020,03,01,40.1,1,N
IDCJAC0010,005098,2020,03,02,36.8,1,N
IDCJAC0010,005098,2020,03,03,34.5,1,N
IDCJAC0010,005098,2020,03,04,36.0,1,N
IDCJAC0010,005098,2020,03,05,37.6,1,N
IDCJAC0010,005098,2020,03,06,37.8,1,N
IDCJAC0010,005098,2020,03,07,38.3,1,Y
IDCJAC0010,005098,2020,03,08,39.6,1,N
IDCJAC0010,005098,2020,03,09,40.9,1,N
IDCJAC0010,005098,2020,03,10,39.8,1,N
IDCJAC0010,005098,2020,03,11,38.0,1,N
IDCJAC0010,005098,2020,03,12,35.9,1,N
IDCJAC0010,005098,2020,03,13,36.0,1,N
IDCJAC0010,005098,2020,03,14,37.3,1,N
IDCJAC0010,005098,2020,03,15,39.4,1,N
IDCJAC0010,005098,2020,03,16,40.2,1,N
IDCJAC0010,005098,2020,03,17,39.6,1,N
IDCJAC0010,005098,2020,03,18,39.7,1,N
IDCJAC0010,005098,2020,03,19,39.8,1,N
IDCJAC0010,005098,2020,03,20,38.9,1,N
IDCJAC0010,005098,2020,03,21,39.4,1,N
IDCJAC0010,005098,2020,03,22,38.7,1,N
IDCJAC0010,005098,2020,03,23,38.8,1,N
IDCJAC0010,005098,2020,03,24,39.4,1,N
IDCJAC0010,005098,2020,03,25,39.7,1,N
IDCJAC0010,005098,2020,03,26,39.8,1,N
IDCJAC0010,005098,2020,03,27,39.6,1,Y
IDCJAC0010,005098,2020,03,28,41.4,1,N
IDCJAC0010,005098,2020,03,29,40.8,1,N
IDCJAC0010,005098,2020,03,30,40.7,1,N
IDCJAC0010,005098,2020,03,31,40.5,1,N
IDCJAC0010,005098,2020,04,01,38.5,1,N
IDCJAC0010,005098,2020,04,02,38.6,1,N
IDCJAC0010,005098,2020,04,03,36.1,1,N
IDCJAC0010,005098,2020,04,04,35.3,1,N
IDCJAC0010,005098,2020,04,05,36.0,1,N
IDCJAC0010,005098,2020,04,06,37.4,1,N
IDCJAC0010,005098,2020,04,07,32.6,1,N
IDCJAC0010,005098,2020,04,08,34.2,1,N
IDCJAC0010,005098,2020,04,09,34.5,1,N
IDCJAC0010,005098,2020,04,10,35.5,1,N
IDCJAC0010,005098,2020,04,11,35.8,1,N
IDCJAC0010,005098,2020,04,12,36.3,1,N
IDCJAC0010,005098,2020,04,13,36.7,1,N
IDCJAC0010,005098,2020,04,14,37.2,1,N
IDCJAC0010,005098,2020,04,15,38.4,1,N
IDCJAC0010,005098,2020,04,16,39.4,1,N
IDCJAC0010,005098,2020,04,17,38.4,1,N
IDCJAC0010,005098,2020,04,18,39.3,1,N
IDCJAC0010,005098,2020,04,19,38.1,1,N
IDCJAC0010,005098,2020,04,20,36.9,1,N
IDCJAC0010,005098,2020,04,21,37.0,1,N
IDCJAC0010,005098,2020,04,22,37.4,1,N
IDCJAC0010,005098,2020,04,23,39.4,1,N
IDCJAC0010,005098,2020,04,24,40.0,1,N
IDCJAC0010,005098,2020,04,25,39.6,1,N
IDCJAC0010,005098,2020,04,26,36.6,1,N
IDCJAC0010,005098,2020,04,27,36.9,1,N
IDCJAC0010,005098,2020,04,28,35.7,1,N
IDCJAC0010,005098,2020,04,29,33.8,1,N
IDCJAC0010,005098,2020,04,30,28.8,1,N
IDCJAC0010,005098,2020,05,01,27.5,1,Y
IDCJAC0010,005098,2020,05,02,28.8,1,Y
IDCJAC0010,005098,2020,05,03,30.6,1,Y
IDCJAC0010,005098,2020,05,04,31.5,1,Y
IDCJAC0010,005098,2020,05,05,32.0,1,Y
IDCJAC0010,005098,2020,05,06,33.0,1,Y
IDCJAC0010,005098,2020,05,07,31.3,1,Y
IDCJAC0010,005098,2020,05,08,33.5,1,Y
IDCJAC0010,005098,2020,05,09,28.2,1,Y
IDCJAC0010,005098,2020,05,10,27.1,1,Y
IDCJAC0010,005098,2020,05,11,31.7,1,Y
IDCJAC0010,005098,2020,05,12,31.3,1,Y
IDCJAC0010,005098,2020,05,13,30.0,1,Y
IDCJAC0010,005098,2020,05,14,29.0,1,Y
IDCJAC0010,005098,2020,05,15,28.2,1,Y
IDCJAC0010,005098,2020,05,16,28.7,1,Y
IDCJAC0010,005098,2020,05,17,28.2,1,Y
IDCJAC0010,005098,2020,05,18,29.2,1,Y
IDCJAC0010,005098,2020,05,19,27.5,1,Y
IDCJAC0010,005098,2020,05,20,27.5,1,Y
IDCJAC0010,005098,2020,05,21,25.2,1,Y
IDCJAC0010,005098,2020,05,22,25.6,1,Y
IDCJAC0010,005098,2020,05,23,26.4,1,Y
IDCJAC0010,005098,2020,05,24,25.5,1,Y
IDCJAC0010,005098,2020,05,25,21.3,1,Y
IDCJAC0010,005098,2020,05,26,22.7,1,Y
IDCJAC0010,005098,2020,05,27,22.7,1,Y
IDCJAC0010,005098,2020,05,28,23.8,1,Y
IDCJAC0010,005098,2020,05,29,26.3,1,Y
IDCJAC0010,005098,2020,05,30,26.7,1,Y
IDCJAC0010,005098,2020,05,31,27.7,1,Y
IDCJAC0010,005098,2020,06,01,24.9,1,Y
IDCJAC0010,005098,2020,06,02,22.6,1,Y
IDCJAC0010,005098,2020,06,03,28.0,1,Y
IDCJAC0010,005098,2020,06,04,27.2,1,Y
IDCJAC0010,005098,2020,06,05,26.5,1,Y
IDCJAC0010,005098,2020,06,06,25.9,1,Y
IDCJAC0010,005098,2020,06,07,25.6,1,Y
IDCJAC0010,005098,2020,06,08,26.8,1,Y
IDCJAC0010,005098,2020,06,09,27.9,1,Y
IDCJAC0010,005098,2020,06,10,28.9,1,Y
IDCJAC0010,005098,2020,06,11,28.5,1,Y
IDCJAC0010,005098,2020,06,12,27.1,1,Y
IDCJAC0010,005098,2020,06,13,24.4,1,Y
IDCJAC0010,005098,2020,06,14,25.6,1,Y
IDCJAC0010,005098,2020,06,15,25.9,1,Y
IDCJAC0010,005098,2020,06,16,,,
IDCJAC0010,005098,2020,06,17,29.4,1,Y
IDCJAC0010,005098,2020,06,18,29.0,1,Y
IDCJAC0010,005098,2020,06,19,28.1,1,Y
IDCJAC0010,005098,2020,06,20,26.8,1,Y
IDCJAC0010,005098,2020,06,21,24.9,1,Y
IDCJAC0010,005098,2020,06,22,26.5,1,Y
IDCJAC0010,005098,2020,06,23,27.9,1,Y
IDCJAC0010,005098,2020,06,24,27.7,1,Y
IDCJAC0010,005098,2020,06,25,26.3,1,Y
IDCJAC0010,005098,2020,06,26,25.7,1,Y
IDCJAC0010,005098,2020,06,27,26.4,1,Y
IDCJAC0010,005098,2020,06,28,27.9,1,Y
IDCJAC0010,005098,2020,06,29,29.9,1,Y
IDCJAC0010,005098,2020,06,30,28.8,1,Y
IDCJAC0010,005098,2020,07,01,28.6,1,Y
IDCJAC0010,005098,2020,07,02,26.0,1,Y
IDCJAC0010,005098,2020,07,03,26.0,1,Y
IDCJAC0010,005098,2020,07,04,28.8,1,
IDCJAC0010,005098,2020,07,05,28.7,1,Y
IDCJAC0010,005098,2020,07,06,27.0,1,Y
IDCJAC0010,005098,2020,07,07,27.5,1,Y
IDCJAC0010,005098,2020,07,08,27.4,1,Y
IDCJAC0010,005098,2020,07,09,28.3,1,Y
IDCJAC0010,005098,2020,07,10,26.8,1,Y
IDCJAC0010,005098,2020,07,11,26.1,1,Y
IDCJAC0010,005098,2020,07,12,23.8,1,Y
IDCJAC0010,005098,2020,07,13,,,
IDCJAC0010,005098,2020,07,14,,,
IDCJAC0010,005098,2020,07,15,28.1,1,N
IDCJAC0010,005098,2020,07,16,27.7,1,N
IDCJAC0010,005098,2020,07,17,28.3,1,N
IDCJAC0010,005098,2020,07,18,22.7,1,N
IDCJAC0010,005098,2020,07,19,21.8,1,N
IDCJAC0010,005098,2020,07,20,23.0,1,N
IDCJAC0010,005098,2020,07,21,25.1,1,N
IDCJAC0010,005098,2020,07,22,26.4,1,N
IDCJAC0010,005098,2020,07,23,27.2,1,N
IDCJAC0010,005098,2020,07,24,26.2,1,N
IDCJAC0010,005098,2020,07,25,24.3,1,N
IDCJAC0010,005098,2020,07,26,24.9,1,Y
IDCJAC0010,005098,2020,07,27,,,
IDCJAC0010,005098,2020,07,28,28.0,1,N
IDCJAC0010,005098,2020,07,29,28.1,1,N
IDCJAC0010,005098,2020,07,30,28.8,1,N
IDCJAC0010,005098,2020,07,31,28.9,1,N
IDCJAC0010,005098,2020,08,01,29.5,1,Y
IDCJAC0010,005098,2020,08,02,30.7,1,Y
IDCJAC0010,005098,2020,08,03,30.0,1,Y
IDCJAC0010,005098,2020,08,04,26.4,1,Y
IDCJAC0010,005098,2020,08,05,24.0,1,Y
IDCJAC0010,005098,2020,08,06,24.3,1,Y
IDCJAC0010,005098,2020,08,07,24.0,1,Y
IDCJAC0010,005098,2020,08,08,24.8,1,Y
IDCJAC0010,005098,2020,08,09,25.4,1,Y
IDCJAC0010,005098,2020,08,10,27.1,1,Y
IDCJAC0010,005098,2020,08,11,25.4,1,Y
IDCJAC0010,005098,2020,08,12,25.9,1,Y
IDCJAC0010,005098,2020,08,13,25.1,1,Y
IDCJAC0010,005098,2020,08,14,25.3,1,Y
IDCJAC0010,005098,2020,08,15,27.5,1,Y
IDCJAC0010,005098,2020,08,16,30.1,1,Y
IDCJAC0010,005098,2020,08,17,26.7,1,Y
IDCJAC0010,005098,2020,08,18,26.1,1,Y
IDCJAC0010,005098,2020,08,19,26.2,1,Y
IDCJAC0010,005098,2020,08,20,28.8,1,Y
IDCJAC0010,005098,2020,08,21,30.9,1,Y
IDCJAC0010,005098,2020,08,22,33.3,1,Y
IDCJAC0010,005098,2020,08,23,34.7,1,Y
IDCJAC0010,005098,2020,08,24,35.4,1,Y
IDCJAC0010,005098,2020,08,25,35.7,1,Y
IDCJAC0010,005098,2020,08,26,35.6,1,Y
IDCJAC0010,005098,2020,08,27,36.4,1,Y
IDCJAC0010,005098,2020,08,28,36.7,1,Y
IDCJAC0010,005098,2020,08,29,,,
IDCJAC0010,005098,2020,08,30,,,
IDCJAC0010,005098,2020,08,31,,,
IDCJAC0010,005098,2020,09,01,34.4,1,Y
IDCJAC0010,005098,2020,09,02,33.8,1,N
IDCJAC0010,005098,2020,09,03,32.2,1,N
IDCJAC0010,005098,2020,09,04,33.1,1,N
IDCJAC0010,005098,2020,09,05,34.6,1,N
IDCJAC0010,005098,2020,09,06,36.6,1,N
IDCJAC0010,005098,2020,09,07,35.7,1,N
IDCJAC0010,005098,2020,09,08,36.3,1,N
IDCJAC0010,005098,2020,09,09,37.3,1,N
IDCJAC0010,005098,2020,09,10,37.2,1,N
IDCJAC0010,005098,2020,09,11,37.7,1,N
IDCJAC0010,005098,2020,09,12,36.5,1,N
IDCJAC0010,005098,2020,09,13,36.0,1,N
IDCJAC0010,005098,2020,09,14,37.6,1,N
IDCJAC0010,005098,2020,09,15,37.0,1,N
IDCJAC0010,005098,2020,09,16,37.6,1,N
IDCJAC0010,005098,2020,09,17,36.5,1,N
IDCJAC0010,005098,2020,09,18,31.4,1,N
IDCJAC0010,005098,2020,09,19,34.5,1,N
IDCJAC0010,005098,2020,09,20,30.8,1,N
IDCJAC0010,005098,2020,09,21,30.4,1,N
IDCJAC0010,005098,2020,09,22,30.9,1,N
IDCJAC0010,005098,2020,09,23,32.7,1,N
IDCJAC0010,005098,2020,09,24,32.5,1,N
IDCJAC0010,005098,2020,09,25,35.7,1,N
IDCJAC0010,005098,2020,09,26,36.0,1,N
IDCJAC0010,005098,2020,09,27,35.4,1,N
IDCJAC0010,005098,2020,09,28,34.6,1,N
IDCJAC0010,005098,2020,09,29,35.2,1,N
IDCJAC0010,005098,2020,09,30,37.0,1,N
IDCJAC0010,005098,2020,10,01,38.2,1,N
IDCJAC0010,005098,2020,10,02,37.5,1,N
IDCJAC0010,005098,2020,10,03,29.8,1,N
IDCJAC0010,005098,2020,10,04,26.5,1,N
IDCJAC0010,005098,2020,10,05,24.9,1,N
IDCJAC0010,005098,2020,10,06,24.9,1,N
IDCJAC0010,005098,2020,10,07,27.2,1,N
IDCJAC0010,005098,2020,10,08,31.9,1,N
IDCJAC0010,005098,2020,10,09,33.9,1,N
IDCJAC0010,005098,2020,10,10,35.2,1,N
IDCJAC0010,005098,2020,10,11,37.7,1,N
IDCJAC0010,005098,2020,10,12,39.2,1,N
IDCJAC0010,005098,2020,10,13,39.4,1,N
IDCJAC0010,005098,2020,10,14,41.3,1,N
IDCJAC0010,005098,2020,10,15,40.4,1,N
IDCJAC0010,005098,2020,10,16,39.5,1,N
IDCJAC0010,005098,2020,10,17,37.8,1,N
IDCJAC0010,005098,2020,10,18,36.0,1,N
IDCJAC0010,005098,2020,10,19,35.7,1,N
IDCJAC0010,005098,2020,10,20,37.1,1,N
IDCJAC0010,005098,2020,10,21,38.9,1,N
IDCJAC0010,005098,2020,10,22,39.1,1,Y
IDCJAC0010,005098,2020,10,23,38.6,1,N
IDCJAC0010,005098,2020,10,24,38.3,1,N
IDCJAC0010,005098,2020,10,25,36.1,1,N
IDCJAC0010,005098,2020,10,26,37.8,1,N
IDCJAC0010,005098,2020,10,27,39.9,1,N
IDCJAC0010,005098,2020,10,28,38.3,1,N
IDCJAC0010,005098,2020,10,29,39.8,1,N
IDCJAC0010,005098,2020,10,30,37.9,1,N
IDCJAC0010,005098,2020,10,31,37.2,1,N
IDCJAC0010,005098,2020,11,01,37.8,1,Y
IDCJAC0010,005098,2020,11,02,34.8,1,Y
IDCJAC0010,005098,2020,11,03,38.3,1,Y
IDCJAC0010,005098,2020,11,04,40.3,1,Y
IDCJAC0010,005098,2020,11,05,41.4,1,Y
IDCJAC0010,005098,2020,11,06,41.4,1,Y
IDCJAC0010,005098,2020,11,07,40.4,1,Y
IDCJAC0010,005098,2020,11,08,39.4,1,Y
IDCJAC0010,005098,2020,11,09,39.1,1,Y
IDCJAC0010,005098,2020,11,10,37.0,1,Y
IDCJAC0010,005098,2020,11,11,39.7,1,Y
IDCJAC0010,005098,2020,11,12,40.8,1,Y
IDCJAC0010,005098,2020,11,13,40.7,1,Y
IDCJAC0010,005098,2020,11,14,39.4,1,Y
IDCJAC0010,005098,2020,11,15,39.0,1,Y
IDCJAC0010,005098,2020,11,16,39.9,1,Y
IDCJAC0010,005098,2020,11,17,42.7,1,Y
IDCJAC0010,005098,2020,11,18,40.5,1,Y
IDCJAC0010,005098,2020,11,19,41.5,1,Y
IDCJAC0010,005098,2020,11,20,41.1,1,Y
IDCJAC0010,005098,2020,11,21,41.9,1,Y
IDCJAC0010,005098,2020,11,22,41.6,1,Y
IDCJAC0010,005098,2020,11,23,40.6,1,Y
IDCJAC0010,005098,2020,11,24,35.3,1,Y
IDCJAC0010,005098,2020,11,25,39.7,1,Y
IDCJAC0010,005098,2020,11,26,35.2,1,Y
IDCJAC0010,005098,2020,11,27,40.0,1,Y
IDCJAC0010,005098,2020,11,28,41.2,1,Y
